sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
75000000000,0,18736488448,18876381265,834666496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4485808128,3651141632,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
75500000000,0,18709225472,18876381265,834666496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4485808128,3651141632,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
76000000000,0,18749071360,18876381265,834666496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4485808128,3651141632,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
76500000000,0,18717614080,18876381265,834666496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4485808128,3651141632,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77000000000,0,18730196992,18876381265,771751936,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4561305600,3789553664,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77500000000,0,18736488448,18876381265,769654784,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4634705920,3865051136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78000000000,0,18759557120,18876381265,769654784,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4634705920,3865051136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78500000000,0,18749071360,18876381265,769654784,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4634705920,3865051136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79000000000,0,18759557120,18876381265,807403520,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4745854976,3938451456,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79500000000,0,18791014400,18876381265,895483904,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4833935360,3938451456,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80000000000,0,18786820096,18876381265,962592768,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5079302144,4116709376,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80500000000,0,18860220416,18876381265,1096810496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5213519872,4116709376,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81000000000,0,18858123264,18876381265,1432354816,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5578424320,4146069504,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81500000000,0,18860220416,18876381265,1644167168,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5930745856,4286578688,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82000000000,0,18774237184,18876381265,1765801984,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6190792704,4424990720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82500000000,0,18715516928,18876381265,1950351360,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6501171200,4550819840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83000000000,0,18709225472,18876381265,2080374784,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6631194624,4550819840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83500000000,0,18801500160,18876381265,2380267520,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6968836096,4588568576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84000000000,0,18845540352,18876381265,2539651072,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7358906368,4819255296,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84500000000,0,18702934016,18876381265,2606759936,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7539261440,4932501504,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85000000000,0,18751168512,18876381265,2606759936,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7539261440,4932501504,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85500000000,0,18723905536,18876381265,2652897280,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7585398784,4932501504,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86000000000,0,18736488448,18876381265,2503999488,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7629438976,5125439488,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86500000000,0,18742779904,18876381265,2556428288,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7681867776,5125439488,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87000000000,0,18761654272,18876381265,2583691264,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7709130752,5125439488,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87500000000,0,18765848576,18876381265,2571108352,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7738490880,5167382528,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88000000000,0,18763751424,18876381265,2556428288,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7738490880,5182062592,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88500000000,0,18770042880,18876381265,2548039680,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7868514304,5320474624,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89000000000,0,18774237184,18876381265,2560622592,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7969177600,5408555008,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89500000000,0,18763751424,18876381265,2579496960,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8115978240,5536481280,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90000000000,0,18751168512,18876381265,2579496960,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8136949760,5557452800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90500000000,0,18782625792,18876381265,2579496960,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8136949760,5557452800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91000000000,0,18767945728,18876381265,2520776704,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8243904512,5723127808,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91500000000,0,18784722944,18876381265,2457862144,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8243904512,5786042368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92000000000,0,18772140032,18876381265,2457862144,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8243904512,5786042368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92500000000,0,18761654272,18876381265,2457862144,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8243904512,5786042368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93000000000,0,18776334336,18876381265,2480930816,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8266973184,5786042368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93500000000,0,18765848576,18876381265,2457862144,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8327790592,5869928448,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
94000000000,0,18770042880,18876381265,2386558976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8327790592,5941231616,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
94500000000,0,18786820096,18876381265,2216689664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8327790592,6111100928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
95000000000,0,18780528640,18876381265,2216689664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8388608000,6171918336,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
95500000000,0,18749071360,18876381265,2143289344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8633974784,6490685440,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
96000000000,0,18782625792,18876381265,2178940928,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8669626368,6490685440,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
96500000000,0,18801500160,18876381265,2212495360,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8734638080,6522142720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
97000000000,0,18738585600,18876381265,1956642816,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8831107072,6874464256,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
97500000000,0,18782625792,18876381265,1956642816,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8831107072,6874464256,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
98000000000,0,18795208704,18876381265,1646264320,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8896118784,7249854464,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
98500000000,0,18782625792,18876381265,1298137088,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8998879232,7700742144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
99000000000,0,18788917248,18876381265,849346560,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9133096960,8283750400,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
99500000000,0,18805694464,18876381265,400556032,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9221177344,8820621312,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
100000000000,0,18753265664,18876381265,522190848,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9500098560,8977907712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
100500000000,0,18692448256,18876381265,411041792,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9667870720,9256828928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
101000000000,0,18784722944,18876381265,597688320,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9854517248,9256828928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
101500000000,0,18793111552,18876381265,790626304,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10257170432,9466544128,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
102000000000,0,18793111552,18876381265,929038336,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10452205568,9523167232,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
102500000000,0,18793111552,18876381265,1023410176,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10976493568,9953083392,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
103000000000,0,18742779904,18876381265,1304428544,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11404312576,10099884032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
103500000000,0,18801500160,18876381265,1262485504,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11679039488,10416553984,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
104000000000,0,18740682752,18876381265,1300234240,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11913920512,10613686272,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
104500000000,0,18828763136,18876381265,1312817152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12058624000,10745806848,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
105000000000,0,18734391296,18876381265,1719664640,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12815695872,11096031232,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
105500000000,0,18788917248,18876381265,1652555776,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12838764544,11186208768,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
106000000000,0,18730196992,18876381265,1384120320,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12897484800,11513364480,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
106500000000,0,18791014400,18876381265,1384120320,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12897484800,11513364480,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
107000000000,0,18742779904,18876381265,1459617792,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12998148096,11538530304,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
107500000000,0,18686156800,18876381265,1604321280,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13310623744,11706302464,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
108000000000,0,18732294144,18876381265,1291845632,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13430161408,12138315776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
108500000000,0,18705031168,18876381265,1279262720,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13564379136,12285116416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
109000000000,0,18799403008,18876381265,1174405120,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13593739264,12419334144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
109500000000,0,18696642560,18876381265,830472192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13669236736,12838764544,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
110000000000,0,18801500160,18876381265,459276288,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13702791168,13243514880,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
110500000000,0,18788917248,18876381265,536870912,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13780385792,13243514880,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
111000000000,0,18688253952,18876381265,459276288,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13780385792,13321109504,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
111500000000,0,18671476736,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13780385792,13780385792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
112000000000,0,18184937472,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13780385792,13780385792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
112500000000,0,17966833664,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13780385792,13780385792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
113000000000,0,17515945984,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13780385792,13780385792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
113500000000,0,17404796928,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13780385792,13780385792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
114000000000,0,17427865600,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13780385792,13780385792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
114500000000,0,17450934272,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13780385792,13780385792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
115000000000,0,17388019712,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13780385792,13780385792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
115500000000,0,17304133632,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13780385792,13780385792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
116000000000,0,16943423488,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13780385792,13780385792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
116500000000,0,16956006400,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13780385792,13780385792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
117000000000,0,16968589312,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13780385792,13780385792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
117500000000,0,16981172224,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13780385792,13780385792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
118000000000,0,16995852288,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13780385792,13780385792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
118500000000,0,17012629504,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13780385792,13780385792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
119000000000,0,16844857344,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13780385792,13780385792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
119500000000,0,16855343104,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13780385792,13780385792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
120000000000,0,16865828864,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13780385792,13780385792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
120500000000,0,16607879168,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13780385792,13780385792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
121000000000,0,16616267776,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13780385792,13780385792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
121500000000,0,16620462080,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13780385792,13780385792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
122000000000,0,16435912704,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13780385792,13780385792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
122500000000,0,16440107008,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13780385792,13780385792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
123000000000,0,16444301312,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13780385792,13780385792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
123500000000,0,16448495616,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13780385792,13780385792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
124000000000,0,16452689920,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13780385792,13780385792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
124500000000,0,16456884224,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13780385792,13780385792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
125000000000,0,16461078528,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13780385792,13780385792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
125500000000,0,16215711744,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13780385792,13780385792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
126000000000,0,16217808896,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13780385792,13780385792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
126500000000,0,16219906048,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13780385792,13780385792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
127000000000,0,16222003200,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13780385792,13780385792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
