sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
75000000000,0,18711322624,18876381265,1667235840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3344957440,1677721600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
75500000000,0,18740682752,18876381265,1356857344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3344957440,1988100096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
76000000000,0,18753265664,18876381265,1356857344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3344957440,1988100096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
76500000000,0,18721808384,18876381265,1356857344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3344957440,1988100096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77000000000,0,18755362816,18876381265,1356857344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3344957440,1988100096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77500000000,0,18721808384,18876381265,1407188992,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3468689408,2061500416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78000000000,0,18692448256,18876381265,1337982976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3468689408,2130706432,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78500000000,0,18713419776,18876381265,1337982976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3468689408,2130706432,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79000000000,0,18767945728,18876381265,1337982976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3468689408,2130706432,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79500000000,0,18820374528,18876381265,1457520640,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3646947328,2189426688,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80000000000,0,18751168512,18876381265,1516240896,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3770679296,2254438400,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80500000000,0,18862317568,18876381265,1717567488,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3972005888,2254438400,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81000000000,0,18780528640,18876381265,1958739968,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4246732800,2287992832,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81500000000,0,18778431488,18876381265,2170552320,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4540334080,2369781760,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82000000000,0,18736488448,18876381265,2273312768,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4729077760,2455764992,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82500000000,0,18856026112,18876381265,2443182080,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4966055936,2522873856,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83000000000,0,18765848576,18876381265,2724200448,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5412749312,2688548864,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83500000000,0,18749071360,18876381265,2942304256,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5922357248,2980052992,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84000000000,0,18843443200,18876381265,2956984320,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6016729088,3059744768,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84500000000,0,18702934016,18876381265,3034578944,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6094323712,3059744768,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85000000000,0,18751168512,18876381265,3034578944,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6094323712,3059744768,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85500000000,0,18688253952,18876381265,3107979264,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6199181312,3091202048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86000000000,0,18698739712,18876381265,2956984320,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6199181312,3242196992,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86500000000,0,18700836864,18876381265,2956984320,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6199181312,3242196992,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87000000000,0,18740682752,18876381265,2956984320,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6199181312,3242196992,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87500000000,0,18746974208,18876381265,3017801728,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6259998720,3242196992,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88000000000,0,18738585600,18876381265,3001024512,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6259998720,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88500000000,0,18728099840,18876381265,3034578944,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6327107584,3292528640,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89000000000,0,18738585600,18876381265,3034578944,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6327107584,3292528640,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89500000000,0,18734391296,18876381265,3034578944,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6327107584,3292528640,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90000000000,0,18755362816,18876381265,3034578944,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6327107584,3292528640,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90500000000,0,18780528640,18876381265,3034578944,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6327107584,3292528640,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91000000000,0,18694545408,18876381265,3059744768,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6467616768,3407872000,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91500000000,0,18692448256,18876381265,3059744768,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6467616768,3407872000,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92000000000,0,18705031168,18876381265,3059744768,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6467616768,3407872000,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92500000000,0,18679865344,18876381265,3059744768,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6467616768,3407872000,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93000000000,0,18732294144,18876381265,3059744768,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6467616768,3407872000,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93500000000,0,18734391296,18876381265,2898264064,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6467616768,3569352704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
94000000000,0,18726002688,18876381265,2839543808,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6467616768,3628072960,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
94500000000,0,18761654272,18876381265,2780823552,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6467616768,3686793216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
95000000000,0,18759557120,18876381265,2839543808,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6578765824,3739222016,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
95500000000,0,18759557120,18876381265,2902458368,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6729760768,3827302400,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
96000000000,0,18749071360,18876381265,2824863744,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6729760768,3904897024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
96500000000,0,18740682752,18876381265,2631925760,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6729760768,4097835008,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
97000000000,0,18734391296,18876381265,2346713088,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6729760768,4383047680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
97500000000,0,18744877056,18876381265,2097152000,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6729760768,4632608768,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
98000000000,0,18715516928,18876381265,1631584256,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6729760768,5098176512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
98500000000,0,18717614080,18876381265,1342177280,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6729760768,5387583488,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
99000000000,0,18765848576,18876381265,996147200,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6729760768,5733613568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
99500000000,0,18728099840,18876381265,845152256,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6729760768,5884608512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
100000000000,0,18736488448,18876381265,717225984,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6912212992,6194987008,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
100500000000,0,18744877056,18876381265,861929472,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7186939904,6325010432,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
101000000000,0,18765848576,18876381265,1054867456,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7474249728,6419382272,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
101500000000,0,18746974208,18876381265,1184890880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7709130752,6524239872,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
102000000000,0,18713419776,18876381265,1184890880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7709130752,6524239872,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
102500000000,0,18767945728,18876381265,1434451968,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8227127296,6792675328,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
103000000000,0,18793111552,18876381265,1541406720,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8476688384,6935281664,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
103500000000,0,18765848576,18876381265,1434451968,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8476688384,7042236416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
104000000000,0,18734391296,18876381265,1348468736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8564768768,7216300032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
104500000000,0,18816180224,18876381265,1495269376,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8711569408,7216300032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
105000000000,0,18767945728,18876381265,1962934272,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9399435264,7436500992,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
105500000000,0,18778431488,18876381265,1639972864,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9399435264,7759462400,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
106000000000,0,18707128320,18876381265,1518338048,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9399435264,7881097216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
106500000000,0,18767945728,18876381265,1518338048,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9399435264,7881097216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
107000000000,0,18707128320,18876381265,1518338048,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9399435264,7881097216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
107500000000,0,18795208704,18876381265,1518338048,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9399435264,7881097216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
108000000000,0,18667282432,18876381265,1382023168,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9399435264,8017412096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
108500000000,0,18767945728,18876381265,1235222528,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9399435264,8164212736,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
109000000000,0,18759557120,18876381265,1317011456,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9531555840,8214544384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
109500000000,0,18780528640,18876381265,1086324736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9531555840,8445231104,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
110000000000,0,18726002688,18876381265,603979776,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9531555840,8927576064,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
110500000000,0,18791014400,18876381265,603979776,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9531555840,8927576064,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
111000000000,0,18740682752,18876381265,253755392,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9531555840,9277800448,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
111500000000,0,18715516928,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9531555840,9531555840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
112000000000,0,18438692864,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9531555840,9531555840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
112500000000,0,18208006144,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9531555840,9531555840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
113000000000,0,18033942528,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9531555840,9531555840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
113500000000,0,17805352960,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9531555840,9531555840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
114000000000,0,17564180480,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9531555840,9531555840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
114500000000,0,17375436800,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9531555840,9531555840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
115000000000,0,17314619392,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9531555840,9531555840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
115500000000,0,17230733312,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9531555840,9531555840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
116000000000,0,17136361472,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9531555840,9531555840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
116500000000,0,17151041536,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9531555840,9531555840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
117000000000,0,16987463680,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9531555840,9531555840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
117500000000,0,17000046592,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9531555840,9531555840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
118000000000,0,17014726656,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9531555840,9531555840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
118500000000,0,17029406720,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9531555840,9531555840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
119000000000,0,17041989632,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9531555840,9531555840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
119500000000,0,17054572544,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9531555840,9531555840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
120000000000,0,17067155456,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9531555840,9531555840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
120500000000,0,16813400064,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9531555840,9531555840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
121000000000,0,16630947840,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9531555840,9531555840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
121500000000,0,16637239296,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9531555840,9531555840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
122000000000,0,16641433600,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9531555840,9531555840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
122500000000,0,16444301312,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9531555840,9531555840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
123000000000,0,16448495616,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9531555840,9531555840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
123500000000,0,16452689920,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9531555840,9531555840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
124000000000,0,16209420288,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9531555840,9531555840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
124500000000,0,16211517440,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9531555840,9531555840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
125000000000,0,16213614592,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9531555840,9531555840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
125500000000,0,16215711744,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9531555840,9531555840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
126000000000,0,16217808896,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9531555840,9531555840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
126500000000,0,16219906048,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9531555840,9531555840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
127000000000,0,16222003200,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9531555840,9531555840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
