sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
75000000000,0,18650505216,18876381265,1056964608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2577399808,1520435200,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
75500000000,0,18648408064,18876381265,775946240,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2577399808,1801453568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
76000000000,0,18637922304,18876381265,664797184,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2577399808,1912602624,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
76500000000,0,18625339392,18876381265,620756992,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2577399808,1956642816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77000000000,0,18627436544,18876381265,618659840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2577399808,1958739968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77500000000,0,18598076416,18876381265,360710144,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2577399808,2216689664,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78000000000,0,18627436544,18876381265,360710144,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2577399808,2216689664,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78500000000,0,18612756480,18876381265,360710144,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2577399808,2216689664,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79000000000,0,18614853632,18876381265,293601280,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2577399808,2283798528,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79500000000,0,18707128320,18876381265,436207616,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2732589056,2296381440,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80000000000,0,18679865344,18876381265,541065216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2843738112,2302672896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80500000000,0,18872803328,18876381265,742391808,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3045064704,2302672896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81000000000,0,18702934016,18876381265,1105199104,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3485466624,2380267520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81500000000,0,18809888768,18876381265,1275068416,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3672113152,2397044736,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82000000000,0,18658893824,18876381265,1583349760,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4055891968,2472542208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82500000000,0,18782625792,18876381265,1769996288,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4242538496,2472542208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83000000000,0,18786820096,18876381265,2027945984,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4525654016,2497708032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83500000000,0,18652602368,18876381265,2428502016,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4974444544,2545942528,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84000000000,0,18830860288,18876381265,2428502016,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4974444544,2545942528,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84500000000,0,18669379584,18876381265,2613051392,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5215617024,2602565632,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85000000000,0,18690351104,18876381265,2613051392,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5215617024,2602565632,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85500000000,0,18715516928,18876381265,2613051392,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5215617024,2602565632,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86000000000,0,18646310912,18876381265,2548039680,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5215617024,2667577344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86500000000,0,18673573888,18876381265,2548039680,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5215617024,2667577344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87000000000,0,18705031168,18876381265,2548039680,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5215617024,2667577344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87500000000,0,18736488448,18876381265,2548039680,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5215617024,2667577344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88000000000,0,18700836864,18876381265,2548039680,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5215617024,2667577344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88500000000,0,18732294144,18876381265,2548039680,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5215617024,2667577344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89000000000,0,18738585600,18876381265,2548039680,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5215617024,2667577344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89500000000,0,18658893824,18876381265,2659188736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5360320512,2701131776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90000000000,0,18688253952,18876381265,2659188736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5360320512,2701131776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90500000000,0,18707128320,18876381265,2659188736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5360320512,2701131776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91000000000,0,18719711232,18876381265,2659188736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5360320512,2701131776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91500000000,0,18705031168,18876381265,2659188736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5360320512,2701131776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92000000000,0,18728099840,18876381265,2659188736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5360320512,2701131776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92500000000,0,18738585600,18876381265,2659188736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5360320512,2701131776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93000000000,0,18677768192,18876381265,2596274176,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5360320512,2764046336,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93500000000,0,18658893824,18876381265,2474639360,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5360320512,2885681152,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
94000000000,0,18679865344,18876381265,2327838720,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5360320512,3032481792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
94500000000,0,18721808384,18876381265,2327838720,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5360320512,3032481792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
95000000000,0,18759557120,18876381265,2327838720,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5360320512,3032481792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
95500000000,0,18696642560,18876381265,2441084928,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5534384128,3093299200,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
96000000000,0,18738585600,18876381265,2441084928,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5534384128,3093299200,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
96500000000,0,18681962496,18876381265,2560622592,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5750390784,3189768192,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
97000000000,0,18663088128,18876381265,2451570688,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5750390784,3298820096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
97500000000,0,18644213760,18876381265,2243952640,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5750390784,3506438144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
98000000000,0,18642116608,18876381265,1900019712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5750390784,3850371072,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
98500000000,0,18625339392,18876381265,1560281088,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5750390784,4190109696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
99000000000,0,18585493504,18876381265,1281359872,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5750390784,4469030912,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
99500000000,0,18587590656,18876381265,985661440,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5750390784,4764729344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
100000000000,0,18602270720,18876381265,954204160,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5876219904,4922015744,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
100500000000,0,18600173568,18876381265,1270874112,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6272581632,5001707520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
101000000000,0,18700836864,18876381265,1547698176,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6553600000,5005901824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
101500000000,0,18675671040,18876381265,1809842176,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6824132608,5014290432,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
102000000000,0,18746974208,18876381265,2176843776,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7228882944,5052039168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
102500000000,0,18744877056,18876381265,2522873856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7704936448,5182062592,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
103000000000,0,18732294144,18876381265,2862612480,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8115978240,5253365760,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
103500000000,0,18732294144,18876381265,2980052992,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8237613056,5257560064,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
104000000000,0,18658893824,18876381265,3202351104,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8512339968,5309988864,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
104500000000,0,18770042880,18876381265,3707764736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9072279552,5364514816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
105000000000,0,18673573888,18876381265,4093640704,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9814671360,5721030656,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
105500000000,0,18671476736,18876381265,4016046080,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9814671360,5798625280,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
106000000000,0,18665185280,18876381265,3902799872,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9814671360,5911871488,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
106500000000,0,18688253952,18876381265,3860856832,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9814671360,5953814528,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
107000000000,0,18656796672,18876381265,3860856832,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9814671360,5953814528,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
107500000000,0,18732294144,18876381265,3860856832,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9814671360,5953814528,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
108000000000,0,18713419776,18876381265,3718250496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9814671360,6096420864,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
108500000000,0,18749071360,18876381265,3718250496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9814671360,6096420864,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
109000000000,0,18660990976,18876381265,3506438144,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9814671360,6308233216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
109500000000,0,18640019456,18876381265,3321888768,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9814671360,6492782592,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
110000000000,0,18646310912,18876381265,3082813440,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9814671360,6731857920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
110500000000,0,18627436544,18876381265,3189768192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9921626112,6731857920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
111000000000,0,18635825152,18876381265,3185573888,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9921626112,6736052224,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
111500000000,0,18690351104,18876381265,3076521984,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9921626112,6845104128,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
112000000000,0,18621145088,18876381265,2692743168,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9921626112,7228882944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
112500000000,0,18606465024,18876381265,2009071616,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9921626112,7912554496,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
113000000000,0,18581299200,18876381265,1291845632,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9921626112,8629780480,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
113500000000,0,18151383040,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9921626112,9921626112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
114000000000,0,17817935872,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9921626112,9921626112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
114500000000,0,17820033024,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9921626112,9921626112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
115000000000,0,17698398208,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9921626112,9921626112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
115500000000,0,17427865600,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9921626112,9921626112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
116000000000,0,17213956096,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9921626112,9921626112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
116500000000,0,17100709888,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9921626112,9921626112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
117000000000,0,17100709888,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9921626112,9921626112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
117500000000,0,17031503872,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9921626112,9921626112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
118000000000,0,16918257664,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9921626112,9921626112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
118500000000,0,16941326336,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9921626112,9921626112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
119000000000,0,16872120320,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9921626112,9921626112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
119500000000,0,16842760192,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9921626112,9921626112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
120000000000,0,16668696576,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9921626112,9921626112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
120500000000,0,16505118720,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9921626112,9921626112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
121000000000,0,16519798784,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9921626112,9921626112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
121500000000,0,16530284544,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9921626112,9921626112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
122000000000,0,16486244352,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9921626112,9921626112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
122500000000,0,16496730112,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9921626112,9921626112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
123000000000,0,16500924416,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9921626112,9921626112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
123500000000,0,16513507328,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9921626112,9921626112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
124000000000,0,16521895936,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9921626112,9921626112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
124500000000,0,16444301312,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9921626112,9921626112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
125000000000,0,16452689920,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9921626112,9921626112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
125500000000,0,16461078528,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9921626112,9921626112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
126000000000,0,16469467136,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9921626112,9921626112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
126500000000,0,16477855744,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9921626112,9921626112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
127000000000,0,16488341504,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9921626112,9921626112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
127500000000,0,16333152256,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9921626112,9921626112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
128000000000,0,16163282944,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9921626112,9921626112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
128500000000,0,16165380096,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9921626112,9921626112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
