sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
75000000000,0,18822471680,18876381265,1503657984,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2740977664,1237319680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
75500000000,0,18713419776,18876381265,1231028224,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2740977664,1509949440,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
76000000000,0,18744877056,18876381265,1231028224,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2740977664,1509949440,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
76500000000,0,18717614080,18876381265,1197473792,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2740977664,1543503872,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77000000000,0,18761654272,18876381265,1197473792,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2740977664,1543503872,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77500000000,0,18814083072,18876381265,1197473792,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2740977664,1543503872,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78000000000,0,18799403008,18876381265,1197473792,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2740977664,1543503872,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78500000000,0,18686156800,18876381265,1335885824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2879389696,1543503872,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79000000000,0,18742779904,18876381265,1254096896,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2879389696,1625292800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79500000000,0,18870706176,18876381265,1155530752,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2879389696,1723858944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80000000000,0,18744877056,18876381265,1340080128,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3204448256,1864368128,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80500000000,0,18799403008,18876381265,1340080128,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3204448256,1864368128,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81000000000,0,18824568832,18876381265,1340080128,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3204448256,1864368128,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81500000000,0,18864414720,18876381265,1954545664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3854565376,1900019712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82000000000,0,18715516928,18876381265,2111832064,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4162846720,2051014656,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82500000000,0,18822471680,18876381265,2329935872,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4380950528,2051014656,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83000000000,0,18828763136,18876381265,2474639360,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4649385984,2174746624,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83500000000,0,18713419776,18876381265,2745171968,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4959764480,2214592512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84000000000,0,18866511872,18876381265,2745171968,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4959764480,2214592512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84500000000,0,18732294144,18876381265,2904555520,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5152702464,2248146944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85000000000,0,18723905536,18876381265,2904555520,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5152702464,2248146944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85500000000,0,18780528640,18876381265,2904555520,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5152702464,2248146944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86000000000,0,18692448256,18876381265,2858418176,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5152702464,2294284288,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86500000000,0,18746974208,18876381265,2824863744,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5152702464,2327838720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87000000000,0,18793111552,18876381265,2824863744,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5152702464,2327838720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87500000000,0,18713419776,18876381265,2971664384,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5299503104,2327838720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88000000000,0,18717614080,18876381265,2933915648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5299503104,2365587456,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88500000000,0,18797305856,18876381265,2933915648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5299503104,2365587456,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89000000000,0,18807791616,18876381265,2933915648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5299503104,2365587456,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89500000000,0,18807791616,18876381265,2933915648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5299503104,2365587456,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90000000000,0,18711322624,18876381265,3013607424,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5500829696,2487222272,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90500000000,0,18734391296,18876381265,3013607424,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5500829696,2487222272,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91000000000,0,18719711232,18876381265,3013607424,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5500829696,2487222272,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91500000000,0,18702934016,18876381265,2927624192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5500829696,2573205504,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92000000000,0,18692448256,18876381265,2891972608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5500829696,2608857088,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92500000000,0,18713419776,18876381265,2829058048,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5500829696,2671771648,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93000000000,0,18767945728,18876381265,2829058048,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5500829696,2671771648,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93500000000,0,18694545408,18876381265,2829058048,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5500829696,2671771648,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
94000000000,0,18763751424,18876381265,2615148544,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5500829696,2885681152,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
94500000000,0,18805694464,18876381265,2615148544,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5500829696,2885681152,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
95000000000,0,18814083072,18876381265,2615148544,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5500829696,2885681152,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
95500000000,0,18702934016,18876381265,2780823552,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5666504704,2885681152,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
96000000000,0,18709225472,18876381265,2717908992,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5666504704,2948595712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
96500000000,0,18776334336,18876381265,2717908992,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5666504704,2948595712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
97000000000,0,18681962496,18876381265,2411724800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5666504704,3254779904,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
97500000000,0,18715516928,18876381265,2216689664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5666504704,3449815040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
98000000000,0,18684059648,18876381265,1916796928,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5666504704,3749707776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
98500000000,0,18671476736,18876381265,1201668096,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5666504704,4464836608,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
99000000000,0,18677768192,18876381265,952107008,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5666504704,4714397696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
99500000000,0,18656796672,18876381265,843055104,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5666504704,4823449600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
100000000000,0,18749071360,18876381265,843055104,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5666504704,4823449600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
100500000000,0,18809888768,18876381265,1002438656,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5825888256,4823449600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
101000000000,0,18686156800,18876381265,1331691520,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6266290176,4934598656,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
101500000000,0,18711322624,18876381265,1226833920,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6266290176,5039456256,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
102000000000,0,18791014400,18876381265,985661440,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6266290176,5280628736,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
102500000000,0,18749071360,18876381265,1275068416,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6761218048,5486149632,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
103000000000,0,18816180224,18876381265,1186988032,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6761218048,5574230016,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
103500000000,0,18751168512,18876381265,1264582656,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6897532928,5632950272,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
104000000000,0,18721808384,18876381265,1264582656,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6897532928,5632950272,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
104500000000,0,18770042880,18876381265,1344274432,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7172259840,5827985408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
105000000000,0,18811985920,18876381265,1688207360,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7560232960,5872025600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
105500000000,0,18734391296,18876381265,1751121920,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7788822528,6037700608,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
106000000000,0,18640019456,18876381265,1751121920,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7788822528,6037700608,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
106500000000,0,18732294144,18876381265,1629487104,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7788822528,6159335424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
107000000000,0,18730196992,18876381265,1493172224,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7788822528,6295650304,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
107500000000,0,18824568832,18876381265,1493172224,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7788822528,6295650304,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
108000000000,0,18753265664,18876381265,1379926016,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7948206080,6568280064,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
108500000000,0,18709225472,18876381265,1379926016,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7948206080,6568280064,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
109000000000,0,18612756480,18876381265,1379926016,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7948206080,6568280064,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
109500000000,0,18600173568,18876381265,1247805440,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7948206080,6700400640,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
110000000000,0,18665185280,18876381265,941621248,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7948206080,7006584832,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
110500000000,0,18717614080,18876381265,799014912,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7948206080,7149191168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
111000000000,0,18719711232,18876381265,799014912,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7948206080,7149191168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
111500000000,0,18723905536,18876381265,614465536,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7948206080,7333740544,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
112000000000,0,18545647616,18876381265,253755392,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7948206080,7694450688,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
112500000000,0,18379972608,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7948206080,7948206080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
113000000000,0,18367389696,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7948206080,7948206080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
113500000000,0,18052816896,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7948206080,7948206080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
114000000000,0,17991999488,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7948206080,7948206080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
114500000000,0,17635483648,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7948206080,7948206080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
115000000000,0,17306230784,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7948206080,7948206080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
115500000000,0,17144750080,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7948206080,7948206080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
116000000000,0,16949714944,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7948206080,7948206080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
116500000000,0,16962297856,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7948206080,7948206080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
117000000000,0,16974880768,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7948206080,7948206080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
117500000000,0,16987463680,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7948206080,7948206080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
118000000000,0,17004240896,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7948206080,7948206080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
118500000000,0,16836468736,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7948206080,7948206080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
119000000000,0,16846954496,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7948206080,7948206080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
119500000000,0,16857440256,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7948206080,7948206080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
120000000000,0,16867926016,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7948206080,7948206080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
120500000000,0,16607879168,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7948206080,7948206080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
121000000000,0,16425426944,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7948206080,7948206080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
121500000000,0,16429621248,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7948206080,7948206080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
122000000000,0,16433815552,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7948206080,7948206080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
122500000000,0,16438009856,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7948206080,7948206080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
123000000000,0,16440107008,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7948206080,7948206080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
123500000000,0,16446398464,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7948206080,7948206080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
124000000000,0,16448495616,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7948206080,7948206080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
124500000000,0,16450592768,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7948206080,7948206080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
125000000000,0,16454787072,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7948206080,7948206080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
125500000000,0,16458981376,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7948206080,7948206080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
126000000000,0,16215711744,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7948206080,7948206080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
126500000000,0,16217808896,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7948206080,7948206080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
127000000000,0,16219906048,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7948206080,7948206080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
127500000000,0,16224100352,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7948206080,7948206080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
