sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
76000000000,0,19281747968,19477676687,121634816,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2982150144,2860515328,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
76500000000,0,19361439744,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2982150144,2982150144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77000000000,0,19237707776,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2982150144,2982150144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77500000000,0,19294330880,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2982150144,2982150144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78000000000,0,19275456512,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2982150144,2982150144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78500000000,0,19158016000,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2982150144,2982150144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79000000000,0,19130753024,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2982150144,2982150144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79500000000,0,19229319168,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2982150144,2982150144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80000000000,0,19290136576,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2982150144,2982150144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80500000000,0,19453714432,19477676687,60817408,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3042967552,2982150144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81000000000,0,19436937216,19477676687,411041792,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3498049536,3087007744,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81500000000,0,19447422976,19477676687,580911104,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3745513472,3164602368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82000000000,0,19363536896,19477676687,786432000,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4146069504,3359637504,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82500000000,0,19359342592,19477676687,941621248,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4380950528,3439329280,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83000000000,0,19420160000,19477676687,947912704,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4546625536,3598712832,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83500000000,0,19355148288,19477676687,1220542464,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4890558464,3670016000,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84000000000,0,19439034368,19477676687,1325400064,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5035261952,3709861888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84500000000,0,19353051136,19477676687,1386217472,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5154799616,3768582144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85000000000,0,19338371072,19477676687,1423966208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5330960384,3906994176,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85500000000,0,19338371072,19477676687,1392508928,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5744099328,4351590400,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86000000000,0,19321593856,19477676687,1218445312,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5825888256,4607442944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86500000000,0,19342565376,19477676687,1256194048,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5947523072,4691329024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87000000000,0,19309010944,19477676687,1159725056,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5947523072,4787798016,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87500000000,0,19346759680,19477676687,996147200,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5976883200,4980736000,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88000000000,0,19323691008,19477676687,996147200,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5976883200,4980736000,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88500000000,0,19302719488,19477676687,889192448,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5976883200,5087690752,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89000000000,0,19306913792,19477676687,889192448,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5976883200,5087690752,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89500000000,0,19319496704,19477676687,889192448,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5976883200,5087690752,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90000000000,0,19300622336,19477676687,889192448,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5976883200,5087690752,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90500000000,0,19338371072,19477676687,889192448,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5976883200,5087690752,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91000000000,0,19369828352,19477676687,796917760,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5976883200,5179965440,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91500000000,0,19357245440,19477676687,706740224,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6020923392,5314183168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92000000000,0,19369828352,19477676687,748683264,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6062866432,5314183168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92500000000,0,19378216960,19477676687,748683264,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6062866432,5314183168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93000000000,0,19277553664,19477676687,706740224,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6062866432,5356126208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93500000000,0,19315302400,19477676687,325058560,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6062866432,5737807872,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
94000000000,0,19323691008,19477676687,241172480,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6171918336,5930745856,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
94500000000,0,19309010944,19477676687,132120576,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6171918336,6039797760,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
95000000000,0,19296428032,19477676687,111149056,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6283067392,6171918336,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
95500000000,0,19365634048,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6283067392,6283067392,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
96000000000,0,19315302400,19477676687,119537664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6438256640,6318718976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
96500000000,0,19153821696,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6438256640,6438256640,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
97000000000,0,18866511872,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6438256640,6438256640,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
97500000000,0,18690351104,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6438256640,6438256640,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
98000000000,0,18556133376,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6438256640,6438256640,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
98500000000,0,18157674496,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6438256640,6438256640,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
99000000000,0,18059108352,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6438256640,6438256640,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
99500000000,0,17868267520,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6438256640,6438256640,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
100000000000,0,18002485248,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6438256640,6438256640,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
100500000000,0,18237366272,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6438256640,6438256640,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
101000000000,0,18512093184,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6438256640,6438256640,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
101500000000,0,18558230528,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6438256640,6438256640,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
102000000000,0,18988146688,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6438256640,6438256640,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
102500000000,0,19260776448,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6438256640,6438256640,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
103000000000,0,19392897024,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6438256640,6438256640,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
103500000000,0,19319496704,19477676687,94371840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6597640192,6503268352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
104000000000,0,19053158400,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6597640192,6597640192,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
104500000000,0,19409674240,19477676687,211812352,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6970933248,6759120896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
105000000000,0,19382411264,19477676687,352321536,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7182745600,6830424064,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
105500000000,0,19363536896,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
106000000000,0,19057352704,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
106500000000,0,19030089728,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
107000000000,0,19053158400,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
107500000000,0,18900066304,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
108000000000,0,18717614080,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
108500000000,0,18579202048,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
109000000000,0,18388361216,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
109500000000,0,18107342848,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
110000000000,0,17966833664,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
110500000000,0,18021359616,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
111000000000,0,17935376384,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
111500000000,0,17643872256,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
112000000000,0,17352368128,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
112500000000,0,17111195648,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
113000000000,0,16884703232,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
113500000000,0,16811302912,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
114000000000,0,16825982976,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
114500000000,0,16842760192,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
115000000000,0,16771457024,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
115500000000,0,16679182336,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
116000000000,0,16578519040,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
116500000000,0,16586907648,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
117000000000,0,16595296256,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
117500000000,0,16603684864,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
118000000000,0,16618364928,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
118500000000,0,16626753536,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
119000000000,0,16635142144,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
119500000000,0,16643530752,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
120000000000,0,16461078528,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
120500000000,0,16196837376,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
121000000000,0,16198934528,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
121500000000,0,16201031680,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
122000000000,0,16203128832,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
122500000000,0,16205225984,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
123000000000,0,16205225984,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
123500000000,0,16207323136,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
124000000000,0,16209420288,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
124500000000,0,16211517440,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
125000000000,0,16213614592,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
125500000000,0,16215711744,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
126000000000,0,16217808896,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
126500000000,0,16219906048,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
127000000000,0,16222003200,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7501512704,7501512704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
