sim_time_ns,instance_id,policy,event_type,reason,npu_used_bytes,npu_kv_bytes,kv_capacity_bytes,cpu_used_bytes,cxl_used_bytes,reserve_bytes,forecast_bytes,pressure,kv_pressure,trigger,target,active_decode_requests,resident_decode_requests,request_id,request_input_tokens,request_generated_tokens,raw_bytes,stored_bytes,storage_tier,score,utility,selected_requests,deferred_requests
32946960334,0,oracle_reserve_lru,trigger,forecast_above_trigger,25875193856,9814671360,10171815971,0,0,406847488,26282041344,1.0018947177378992,1.0048863327002477,1.0,0.98,197,197,-1,0,0,0,0,,0.0,0.0,197,0
32946960334,0,oracle_reserve_lru,spill,proactive_target_headroom,25803890688,9743368192,10171815971,71303168,0,404750336,26208641024,0.9990966324626449,0.9976702839426547,1.0,0.98,197,196,14,529,491,71303168,71303168,CPU,32946960334.0,0.0,0,0
32946960334,0,oracle_reserve_lru,spill,proactive_target_headroom,25730490368,9669967872,10171815971,144703488,0,402653184,26133143552,0.9962186018938118,0.9902480623634161,1.0,0.98,197,195,28,545,472,73400320,73400320,CPU,32946960334.0,0.0,0,0
32946960334,0,oracle_reserve_lru,spill,proactive_target_headroom,25648701440,9588178944,10171815971,226492416,0,402653184,26051354624,0.9931007354442428,0.982207322319241,1.0,0.98,197,194,31,610,469,81788928,81788928,CPU,32946960334.0,0.0,0,0
32946960334,0,oracle_reserve_lru,spill,proactive_target_headroom,25575301120,9514778624,10171815971,299892736,0,400556032,25975857152,0.9902227048754098,0.9747851007400024,1.0,0.98,197,193,34,553,451,73400320,73400320,CPU,32946960334.0,0.0,0,0
33519806300,0,oracle_reserve_lru,trigger,forecast_above_trigger,25982148608,9921626112,10171815971,299892736,0,411041792,26393190400,1.00613181829757,1.0158134922474602,1.0,0.98,203,199,-1,0,0,0,0,,0.0,0.0,203,0
33519806300,0,oracle_reserve_lru,spill,proactive_target_headroom,25816473600,9755951104,10171815971,465567744,0,408944640,26225418240,0.9997361948112744,0.9993196665158188,1.0,0.98,203,198,44,1257,429,165675008,165675008,CPU,33519806300.0,0.0,0,0
33519806300,0,oracle_reserve_lru,spill,proactive_target_headroom,25736781824,9676259328,10171815971,545259520,0,406847488,26143629312,0.9966183283617054,0.9912789264716437,1.0,0.98,203,197,45,608,428,79691776,79691776,CPU,33519806300.0,0.0,0,0
33519806300,0,oracle_reserve_lru,spill,proactive_target_headroom,25541746688,9481224192,10171815971,740294656,0,404750336,25946497024,0.989103470765308,0.9718986812369651,1.0,0.98,203,196,46,1486,428,195035136,195035136,CPU,33519806300.0,0.0,0,0
33519806300,0,oracle_reserve_lru,admission,value_ranked_working_set,25541746688,9481224192,10171815971,740294656,0,404750336,25946497024,0.989103470765308,0.9718986812369651,1.0,0.98,203,196,-1,0,0,0,0,,0.0,0.0,1,6
33519806300,0,oracle_reserve_lru,reload,value_ranked_admission,25843736576,9783214080,10171815971,660602880,0,0,25843736576,0.985186151379952,0.9617962129763348,1.0,0.98,6,0,45,608,428,79691776,79691776,CPU,0.0,0.0,0,0
33823342940,0,oracle_reserve_lru,trigger,forecast_above_trigger,25843736576,9783214080,10171815971,660602880,0,415236096,26258972672,1.0010153195085336,1.0026184316621471,1.0,0.98,208,202,-1,0,0,0,0,,0.0,0.0,208,0
33823342940,0,oracle_reserve_lru,spill,proactive_target_headroom,25774530560,9714008064,10171815971,729808896,0,413138944,26187669504,0.9982971795268579,0.9956085557261996,1.0,0.98,208,201,47,516,429,69206016,69206016,CPU,33823342940.0,0.0,0,0
33823342940,0,oracle_reserve_lru,spill,proactive_target_headroom,25585786880,9525264384,10171815971,918552576,0,411041792,25996828672,0.9910221578111967,0.9768468289564576,1.0,0.98,208,200,56,1435,394,188743680,188743680,CPU,33823342940.0,0.0,0,0
34775329552,0,oracle_reserve_lru,trigger,forecast_above_trigger,25915039744,9854517248,10171815971,918552576,0,429916160,26344955904,1.00429307654526,1.0110715173496132,1.0,0.98,216,208,-1,0,0,0,0,,0.0,0.0,216,0
34775329552,0,oracle_reserve_lru,spill,proactive_target_headroom,25761947648,9701425152,10171815971,1071644672,0,427819008,26189766656,0.9983771248204366,0.995814728547845,1.0,0.98,216,207,70,1167,377,153092096,153092096,CPU,34775329552.0,0.0,0,0
34775329552,0,oracle_reserve_lru,spill,proactive_target_headroom,25661284352,9600761856,10171815971,1172307968,0,425721856,26087006208,0.9944598054350806,0.9857122602872147,1.0,0.98,216,206,78,767,367,100663296,100663296,CPU,34775329552.0,0.0,0,0
34775329552,0,oracle_reserve_lru,spill,proactive_target_headroom,25604661248,9544138752,10171815971,1228931072,0,423624704,26028285952,0.9922213372148772,0.9799394212811403,1.0,0.98,216,205,79,417,366,56623104,56623104,CPU,34775329552.0,0.0,0,0
35440460365,0,oracle_reserve_lru,trigger,forecast_above_trigger,25822765056,9762242560,10171815971,1228931072,0,425721856,26248486912,1.00061559304064,1.0015875675539194,1.0,0.98,217,206,-1,0,0,0,0,,0.0,0.0,217,0
35440460365,0,oracle_reserve_lru,spill,proactive_target_headroom,25770336256,9709813760,10171815971,1281359872,0,423624704,26193960960,0.998537015407594,0.9962270741911361,1.0,0.98,217,205,80,395,372,52428800,52428800,CPU,35440460365.0,0.0,0,0
35440460365,0,oracle_reserve_lru,spill,proactive_target_headroom,25717907456,9657384960,10171815971,1333788672,0,421527552,26139435008,0.9964584377745479,0.9908665808283527,1.0,0.98,217,204,86,398,364,52428800,52428800,CPU,35440460365.0,0.0,0,0
35440460365,0,oracle_reserve_lru,spill,proactive_target_headroom,25636118528,9575596032,10171815971,1415577600,0,419430400,26055548928,0.9932606260314002,0.982619667962532,1.0,0.98,217,203,88,621,355,81788928,81788928,CPU,35440460365.0,0.0,0,0
35440460365,0,oracle_reserve_lru,spill,proactive_target_headroom,25587884032,9527361536,10171815971,1463812096,0,417333248,26005217280,0.9913419389855115,0.9776715202430396,1.0,0.98,217,202,89,366,354,48234496,48234496,CPU,35440460365.0,0.0,0,0
36254633745,0,oracle_reserve_lru,trigger,forecast_above_trigger,26036674560,9976152064,10171815971,1463812096,0,436207616,26472882176,1.0091697394535604,1.0236480594699897,1.0,0.98,226,211,-1,0,0,0,0,,0.0,0.0,226,0
36254633745,0,oracle_reserve_lru,spill,proactive_target_headroom,25990537216,9930014720,10171815971,1509949440,0,434110464,26424647680,1.0073309977012503,1.018906084572143,1.0,0.98,226,210,97,349,342,46137344,46137344,CPU,36254633745.0,0.0,0,0
36254633745,0,oracle_reserve_lru,spill,proactive_target_headroom,25854222336,9793699840,10171815971,1646264320,0,432013312,26286235648,1.0020546083250566,1.005298678343539,1.0,0.98,226,209,99,1033,342,136314880,136314880,CPU,36254633745.0,0.0,0,0
36254633745,0,oracle_reserve_lru,spill,proactive_target_headroom,25803890688,9743368192,10171815971,1696595968,0,429916160,26233806848,1.0000559759855892,1.000144357802401,1.0,0.98,226,208,103,384,340,50331648,50331648,CPU,36254633745.0,0.0,0,0
36254633745,0,oracle_reserve_lru,spill,proactive_target_headroom,25657090048,9596567552,10171815971,1843396608,0,427819008,26084909056,0.9943798601415019,0.9855060874655692,1.0,0.98,226,207,104,1114,340,146800640,146800640,CPU,36254633745.0,0.0,0,0
36254633745,0,oracle_reserve_lru,spill,proactive_target_headroom,25602564096,9542041600,10171815971,1897922560,0,425721856,26028285952,0.9922213372148772,0.9799394212811403,1.0,0.98,226,206,106,404,340,54525952,54525952,CPU,36254633745.0,0.0,0,0
36821310238,0,oracle_reserve_lru,admission,value_ranked_working_set,25506095104,9445572608,10171815971,1897922560,0,427819008,25933914112,0.9886237990038359,0.970661644307092,1.0,0.98,228,208,-1,0,0,0,0,,0.0,0.0,1,19
36821310238,0,oracle_reserve_lru,reload,value_ranked_admission,25589981184,9529458688,10171815971,1851785216,0,0,25589981184,0.97551277085693,0.9368493015572273,1.0,0.98,19,0,97,349,342,46137344,46137344,CPU,0.0,0.0,0,0
38847323872,0,oracle_reserve_lru,trigger,forecast_above_trigger,25948594176,9888071680,10171815971,1851785216,0,438304768,26386898944,1.005891982416834,1.0151949737825237,1.0,0.98,230,211,-1,0,0,0,0,,0.0,0.0,230,0
38847323872,0,oracle_reserve_lru,spill,proactive_target_headroom,25896165376,9835642880,10171815971,1904214016,0,436207616,26332372992,1.0038134047837879,1.00983448041974,1.0,0.98,230,210,107,385,368,52428800,52428800,CPU,38847323872.0,0.0,0,0
38847323872,0,oracle_reserve_lru,spill,proactive_target_headroom,25845833728,9785311232,10171815971,1954545664,0,434110464,26279944192,1.0018147724443205,1.0046801598786024,1.0,0.98,230,209,110,382,368,50331648,50331648,CPU,38847323872.0,0.0,0,0
38847323872,0,oracle_reserve_lru,spill,proactive_target_headroom,25797599232,9737076736,10171815971,2002780160,0,432013312,26229612544,0.9998960853984318,0.9997320121591099,1.0,0.98,230,208,115,366,357,48234496,48234496,CPU,38847323872.0,0.0,0,0
38847323872,0,oracle_reserve_lru,spill,proactive_target_headroom,25749364736,9688842240,10171815971,2051014656,0,429916160,26179280896,0.9979773983525432,0.9947838644396175,1.0,0.98,230,207,117,363,352,48234496,48234496,CPU,38847323872.0,0.0,0,0
38847323872,0,oracle_reserve_lru,spill,proactive_target_headroom,25699033088,9638510592,10171815971,2101346304,0,427819008,26126852096,0.9959787660130758,0.9896295438984796,1.0,0.98,230,206,119,380,344,50331648,50331648,CPU,38847323872.0,0.0,0,0
38847323872,0,oracle_reserve_lru,spill,proactive_target_headroom,25652895744,9592373248,10171815971,2147483648,0,425721856,26078617600,0.9941400242607658,0.9848875690006327,1.0,0.98,230,205,120,350,339,46137344,46137344,CPU,38847323872.0,0.0,0,0
