sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
75000000000,0,18730196992,18876381265,1679818752,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2638217216,958398464,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
75500000000,0,18658893824,18876381265,1478492160,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2638217216,1159725056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
76000000000,0,18688253952,18876381265,1478492160,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2638217216,1159725056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
76500000000,0,18713419776,18876381265,1478492160,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2638217216,1159725056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77000000000,0,18757459968,18876381265,1478492160,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2638217216,1159725056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77500000000,0,18667282432,18876381265,1616904192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2776629248,1159725056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78000000000,0,18690351104,18876381265,1587544064,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2776629248,1189085184,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78500000000,0,18713419776,18876381265,1587544064,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2776629248,1189085184,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79000000000,0,18717614080,18876381265,1587544064,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2776629248,1189085184,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79500000000,0,18786820096,18876381265,1742733312,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3101687808,1358954496,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80000000000,0,18774237184,18876381265,1742733312,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3101687808,1358954496,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80500000000,0,18845540352,18876381265,1986002944,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3414163456,1428160512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81000000000,0,18830860288,18876381265,2149580800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3611295744,1461714944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81500000000,0,18849734656,18876381265,2346713088,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3841982464,1495269376,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82000000000,0,18673573888,18876381265,2497708032,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4072669184,1574961152,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82500000000,0,18809888768,18876381265,2680160256,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4255121408,1574961152,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83000000000,0,18816180224,18876381265,2757754880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4441767936,1684013056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83500000000,0,18648408064,18876381265,3049259008,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4817158144,1767899136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84000000000,0,18818277376,18876381265,2879389696,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4817158144,1937768448,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84500000000,0,18671476736,18876381265,2998927360,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4970250240,1971322880,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85000000000,0,18721808384,18876381265,2998927360,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4970250240,1971322880,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85500000000,0,18650505216,18876381265,3122659328,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5093982208,1971322880,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86000000000,0,18640019456,18876381265,2998927360,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5093982208,2095054848,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86500000000,0,18698739712,18876381265,2998927360,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5093982208,2095054848,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87000000000,0,18744877056,18876381265,2998927360,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5093982208,2095054848,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87500000000,0,18686156800,18876381265,3122659328,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5291114496,2168455168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88000000000,0,18663088128,18876381265,3122659328,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5291114496,2168455168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88500000000,0,18694545408,18876381265,3122659328,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5291114496,2168455168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89000000000,0,18705031168,18876381265,3122659328,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5291114496,2168455168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89500000000,0,18663088128,18876381265,3122659328,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5291114496,2168455168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90000000000,0,18723905536,18876381265,3122659328,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5291114496,2168455168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90500000000,0,18753265664,18876381265,3122659328,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5291114496,2168455168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91000000000,0,18686156800,18876381265,3122659328,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5291114496,2168455168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91500000000,0,18675671040,18876381265,3122659328,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5291114496,2168455168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92000000000,0,18694545408,18876381265,3122659328,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5291114496,2168455168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92500000000,0,18698739712,18876381265,3122659328,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5291114496,2168455168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93000000000,0,18696642560,18876381265,3122659328,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5291114496,2168455168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93500000000,0,18665185280,18876381265,2923429888,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5291114496,2367684608,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
94000000000,0,18728099840,18876381265,2885681152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5291114496,2405433344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
94500000000,0,18700836864,18876381265,2885681152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5291114496,2405433344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
95000000000,0,18673573888,18876381265,2850029568,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5291114496,2441084928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
95500000000,0,18694545408,18876381265,2801795072,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5291114496,2489319424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
96000000000,0,18652602368,18876381265,2686451712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5291114496,2604662784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
96500000000,0,18728099840,18876381265,2648702976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5291114496,2642411520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
97000000000,0,18673573888,18876381265,2413821952,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5291114496,2877292544,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
97500000000,0,18688253952,18876381265,2233466880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5291114496,3057647616,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
98000000000,0,18673573888,18876381265,1992294400,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5291114496,3298820096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
98500000000,0,18667282432,18876381265,1417674752,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5291114496,3873439744,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
99000000000,0,18709225472,18876381265,901775360,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5291114496,4389339136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
99500000000,0,18803597312,18876381265,845152256,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5291114496,4445962240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
100000000000,0,18734391296,18876381265,845152256,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5291114496,4445962240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
100500000000,0,18686156800,18876381265,1090519040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5591007232,4500488192,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
101000000000,0,18759557120,18876381265,1289748480,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5884608512,4594860032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
101500000000,0,18734391296,18876381265,1130364928,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5884608512,4754243584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
102000000000,0,18767945728,18876381265,1430257664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6270484480,4840226816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
102500000000,0,18763751424,18876381265,1317011456,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6490685440,5173673984,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
103000000000,0,18759557120,18876381265,1660944384,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6834618368,5173673984,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
103500000000,0,18774237184,18876381265,1660944384,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6834618368,5173673984,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
104000000000,0,18663088128,18876381265,1512046592,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6834618368,5322571776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
104500000000,0,18749071360,18876381265,1512046592,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6834618368,5322571776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
105000000000,0,18658893824,18876381265,2166358016,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7532969984,5366611968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
105500000000,0,18684059648,18876381265,1920991232,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7532969984,5611978752,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
106000000000,0,18675671040,18876381265,1835008000,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7532969984,5697961984,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
106500000000,0,18692448256,18876381265,1713373184,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7532969984,5819596800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
107000000000,0,18713419776,18876381265,1713373184,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7532969984,5819596800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
107500000000,0,18700836864,18876381265,1828716544,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7690256384,5861539840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
108000000000,0,18698739712,18876381265,1627389952,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7690256384,6062866432,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
108500000000,0,18677768192,18876381265,1340080128,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7690256384,6350176256,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
109000000000,0,18696642560,18876381265,1130364928,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7690256384,6559891456,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
109500000000,0,18640019456,18876381265,845152256,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7690256384,6845104128,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
110000000000,0,18619047936,18876381265,717225984,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7690256384,6973030400,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
110500000000,0,18684059648,18876381265,717225984,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7690256384,6973030400,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
111000000000,0,18679865344,18876381265,557842432,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7690256384,7132413952,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
111500000000,0,18581299200,18876381265,444596224,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7690256384,7245660160,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
112000000000,0,18606465024,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7690256384,7690256384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
112500000000,0,18486927360,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7690256384,7690256384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
113000000000,0,17945862144,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7690256384,7690256384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
113500000000,0,17662746624,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7690256384,7690256384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
114000000000,0,17599832064,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7690256384,7690256384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
114500000000,0,17629192192,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7690256384,7690256384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
115000000000,0,17656455168,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7690256384,7690256384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
115500000000,0,17453031424,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7690256384,7690256384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
116000000000,0,17121681408,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7690256384,7690256384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
116500000000,0,17140555776,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7690256384,7690256384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
117000000000,0,17157332992,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7690256384,7690256384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
117500000000,0,17172013056,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7690256384,7690256384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
118000000000,0,17010532352,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7690256384,7690256384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
118500000000,0,17023115264,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7690256384,7690256384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
119000000000,0,17035698176,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7690256384,7690256384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
119500000000,0,17048281088,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7690256384,7690256384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
120000000000,0,17060864000,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7690256384,7690256384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
120500000000,0,16802914304,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7690256384,7690256384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
121000000000,0,16423329792,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7690256384,7690256384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
121500000000,0,16427524096,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7690256384,7690256384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
122000000000,0,16431718400,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7690256384,7690256384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
122500000000,0,16435912704,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7690256384,7690256384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
123000000000,0,16438009856,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7690256384,7690256384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
123500000000,0,16442204160,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7690256384,7690256384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
124000000000,0,16446398464,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7690256384,7690256384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
124500000000,0,16450592768,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7690256384,7690256384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
125000000000,0,16454787072,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7690256384,7690256384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
125500000000,0,16458981376,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7690256384,7690256384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
126000000000,0,16463175680,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7690256384,7690256384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
126500000000,0,16217808896,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7690256384,7690256384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
127000000000,0,16219906048,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7690256384,7690256384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
127500000000,0,16222003200,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7690256384,7690256384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
