sim_time_ns,instance_id,policy,event_type,reason,npu_used_bytes,npu_kv_bytes,kv_capacity_bytes,cpu_used_bytes,cxl_used_bytes,reserve_bytes,forecast_bytes,pressure,kv_pressure,trigger,target,active_decode_requests,resident_decode_requests,request_id,request_input_tokens,request_generated_tokens,raw_bytes,stored_bytes,storage_tier,score,utility,selected_requests,deferred_requests
36678507450,0,oracle_reserve_lru,trigger,forecast_above_trigger,27607441408,11546918912,11958380632,0,0,450887680,28058329088,1.0014071200367798,1.003296931349927,1.0,0.98,219,219,-1,0,0,0,0,,0.0,0.0,219,0
36678507450,0,oracle_reserve_lru,spill,proactive_target_headroom,27536138240,11475615744,11958380632,71303168,0,448790528,27984928768,0.9987874486076491,0.9971589497737606,1.0,0.98,219,218,17,530,516,71303168,71303168,CPU,36678507450.0,0.0,0,0
36678507450,0,oracle_reserve_lru,spill,proactive_target_headroom,27458543616,11398021120,11958380632,148897792,0,446693376,27905236992,0.9959432339131645,0.9904948554910658,1.0,0.98,219,217,30,587,486,77594624,77594624,CPU,36678507450.0,0.0,0,0
36678507450,0,oracle_reserve_lru,spill,proactive_target_headroom,27393531904,11333009408,11958380632,213909504,0,444596224,27838128128,0.9935481057493879,0.984882986621428,1.0,0.98,219,216,32,495,480,65011712,65011712,CPU,36678507450.0,0.0,0,0
36678507450,0,oracle_reserve_lru,spill,proactive_target_headroom,27326423040,11265900544,11958380632,281018368,0,442499072,27768922112,0.9910781298304934,0.9790957468496141,1.0,0.98,219,215,37,505,455,67108864,67108864,CPU,36678507450.0,0.0,0,0
37776982651,0,oracle_reserve_lru,trigger,forecast_above_trigger,27651481600,11590959104,11958380632,281018368,0,440401920,28091883520,1.002604684118668,1.0061028657847457,1.0,0.98,218,214,-1,0,0,0,0,,0.0,0.0,218,0
37776982651,0,oracle_reserve_lru,spill,proactive_target_headroom,27569692672,11509170176,11958380632,362807296,0,440401920,28010094592,0.9996856216690654,0.9992634005998748,1.0,0.98,218,213,38,611,470,81788928,81788928,CPU,37776982651.0,0.0,0,0
37776982651,0,oracle_reserve_lru,spill,proactive_target_headroom,27364171776,11303649280,11958380632,568328192,0,438304768,27802476544,0.9922756939123816,0.981901681284433,1.0,0.98,218,212,40,1568,470,205520896,205520896,CPU,37776982651.0,0.0,0,0
37776982651,0,oracle_reserve_lru,spill,proactive_target_headroom,27208982528,11148460032,11958380632,723517440,0,436207616,27645190144,0.9866621122785303,0.9687488636212195,1.0,0.98,218,211,42,1176,468,155189248,155189248,CPU,37776982651.0,0.0,0,0
37776982651,0,oracle_reserve_lru,admission,value_ranked_working_set,27208982528,11148460032,11958380632,723517440,0,436207616,27645190144,0.9866621122785303,0.9687488636212195,1.0,0.98,218,211,-1,0,0,0,0,,0.0,0.0,1,6
37776982651,0,oracle_reserve_lru,reload,value_ranked_admission,27330617344,11270094848,11958380632,641728512,0,0,27330617344,0.9754349490108277,0.9424432282947924,1.0,0.98,6,0,38,611,470,81788928,81788928,CPU,0.0,0.0,0,0
38278498215,0,oracle_reserve_lru,trigger,forecast_above_trigger,27638898688,11578376192,11958380632,641728512,0,450887680,28089786368,1.00252983636355,1.0059274948825696,1.0,0.98,225,219,-1,0,0,0,0,,0.0,0.0,225,0
38278498215,0,oracle_reserve_lru,spill,proactive_target_headroom,27460640768,11400118272,11958380632,819986432,0,448790528,27909431296,0.9960929294234006,0.9908455972954181,1.0,0.98,225,218,44,1351,465,178257920,178257920,CPU,38278498215.0,0.0,0,0
38278498215,0,oracle_reserve_lru,spill,proactive_target_headroom,27397726208,11337203712,11958380632,882900992,0,446693376,27844419584,0.9937726490147419,0.9854090993279566,1.0,0.98,225,217,57,479,439,62914560,62914560,CPU,38278498215.0,0.0,0,0
38278498215,0,oracle_reserve_lru,spill,proactive_target_headroom,27290771456,11230248960,11958380632,989855744,0,444596224,27735367680,0.9898805657486051,0.9762898124147952,1.0,0.98,225,216,65,810,417,106954752,106954752,CPU,38278498215.0,0.0,0,0
39236015801,0,oracle_reserve_lru,trigger,forecast_above_trigger,27647287296,11586764800,11958380632,989855744,0,455081984,28102369280,1.002978922894258,1.0069797202956268,1.0,0.98,232,223,-1,0,0,0,0,,0.0,0.0,232,0
39236015801,0,oracle_reserve_lru,spill,proactive_target_headroom,27471126528,11410604032,11958380632,1166016512,0,452984832,27924111360,0.9966168637092266,0.9920731936106514,1.0,0.98,232,222,69,1344,426,176160768,176160768,CPU,39236015801.0,0.0,0,0
39236015801,0,oracle_reserve_lru,spill,proactive_target_headroom,27401920512,11341398016,11958380632,1235222528,0,450887680,27852808192,0.994072040035214,0.9861105829366613,1.0,0.98,232,221,72,523,425,69206016,69206016,CPU,39236015801.0,0.0,0,0
39236015801,0,oracle_reserve_lru,spill,proactive_target_headroom,27349491712,11288969216,11958380632,1287651328,0,448790528,27798282240,0.9921259984021455,0.9815509394800807,1.0,0.98,232,220,91,400,395,52428800,52428800,CPU,39236015801.0,0.0,0,0
39236015801,0,oracle_reserve_lru,spill,proactive_target_headroom,27188011008,11127488512,11958380632,1449132032,0,446693376,27634704384,0.9862878735029402,0.9678720091103385,1.0,0.98,232,219,92,1228,374,161480704,161480704,CPU,39236015801.0,0.0,0,0
39236015801,0,oracle_reserve_lru,admission,value_ranked_working_set,27188011008,11127488512,11958380632,1449132032,0,446693376,27634704384,0.9862878735029402,0.9678720091103385,1.0,0.98,232,219,-1,0,0,0,0,,0.0,0.0,2,11
39236015801,0,oracle_reserve_lru,reload,value_ranked_admission,27334811648,11274289152,11958380632,1327497216,0,0,27334811648,0.9755846445210637,0.9427939700991448,1.0,0.98,11,0,72,523,425,69206016,69206016,CPU,0.0,0.0,0,0
39236015801,0,oracle_reserve_lru,reload,value_ranked_admission,27334811648,11274289152,11958380632,1327497216,0,0,27334811648,0.9755846445210637,0.9427939700991448,1.0,0.98,11,0,91,400,395,52428800,52428800,CPU,0.0,0.0,0,0
40142461545,0,oracle_reserve_lru,trigger,forecast_above_trigger,27573886976,11513364480,11958380632,1327497216,0,473956352,28047843328,1.0010328812611897,1.002420076839046,1.0,0.98,243,232,-1,0,0,0,0,,0.0,0.0,243,0
40142461545,0,oracle_reserve_lru,spill,proactive_target_headroom,27454349312,11393826816,11958380632,1447034880,0,471859200,27926208512,0.9966917114643447,0.9922485645128276,1.0,0.98,243,231,93,898,381,119537664,119537664,CPU,40142461545.0,0.0,0,0
40142461545,0,oracle_reserve_lru,spill,proactive_target_headroom,27343200256,11282677760,11958380632,1558183936,0,469762048,27812962304,0.9926499326879717,0.9827785357953138,1.0,0.98,243,230,95,833,380,111149056,111149056,CPU,40142461545.0,0.0,0,0
40142461545,0,oracle_reserve_lru,spill,proactive_target_headroom,27290771456,11230248960,11958380632,1610612736,0,467664896,27758436352,0.9907038910549033,0.9782188923387332,1.0,0.98,243,229,96,395,379,52428800,52428800,CPU,40142461545.0,0.0,0,0
40861565053,0,oracle_reserve_lru,trigger,forecast_above_trigger,27611635712,11551113216,11958380632,1610612736,0,488636416,28100272128,1.00290407513914,1.0068043493934506,1.0,0.98,252,238,-1,0,0,0,0,,0.0,0.0,252,0
40861565053,0,oracle_reserve_lru,spill,proactive_target_headroom,27559206912,11498684416,11958380632,1663041536,0,486539264,28045746176,1.0009580335060717,1.0022447059368698,1.0,0.98,252,237,104,396,386,52428800,52428800,CPU,40861565053.0,0.0,0,0
40861565053,0,oracle_reserve_lru,spill,proactive_target_headroom,27460640768,11400118272,11958380632,1761607680,0,484442112,27945082880,0.9973653412604068,0.9938269026324132,1.0,0.98,252,236,106,747,384,98566144,98566144,CPU,40861565053.0,0.0,0,0
40861565053,0,oracle_reserve_lru,spill,proactive_target_headroom,27399823360,11339300864,11958380632,1822425088,0,482344960,27882168320,0.9951199086068663,0.9885657755671278,1.0,0.98,252,235,118,458,367,60817408,60817408,CPU,40861565053.0,0.0,0,0
40861565053,0,oracle_reserve_lru,spill,proactive_target_headroom,27351588864,11291066368,11958380632,1870659584,0,480247808,27831836672,0.9933235624840339,0.9843568739148995,1.0,0.98,252,234,123,362,351,48234496,48234496,CPU,40861565053.0,0.0,0,0
40861565053,0,oracle_reserve_lru,spill,proactive_target_headroom,27303354368,11242831872,11958380632,1918894080,0,478150656,27781505024,0.9915272163612014,0.9801479722626711,1.0,0.98,252,233,124,365,348,48234496,48234496,CPU,40861565053.0,0.0,0,0
40861565053,0,oracle_reserve_lru,spill,proactive_target_headroom,27253022720,11192500224,11958380632,1969225728,0,476053504,27729076224,0.989656022483251,0.9757636997082667,1.0,0.98,252,232,130,369,347,50331648,50331648,CPU,40861565053.0,0.0,0,0
40861565053,0,oracle_reserve_lru,admission,value_ranked_working_set,27253022720,11192500224,11958380632,1969225728,0,476053504,27729076224,0.989656022483251,0.9757636997082667,1.0,0.98,252,232,-1,0,0,0,0,,0.0,0.0,1,19
40861565053,0,oracle_reserve_lru,reload,value_ranked_admission,27334811648,11274289152,11958380632,1920991232,0,0,27334811648,0.9755846445210637,0.9427939700991448,1.0,0.98,19,0,123,362,351,48234496,48234496,CPU,0.0,0.0,0,0
41598150046,0,oracle_reserve_lru,trigger,forecast_above_trigger,27638898688,11578376192,11958380632,1920991232,0,484442112,28123340800,1.0037274004454384,1.0087334293173886,1.0,0.98,257,238,-1,0,0,0,0,,0.0,0.0,257,0
41598150046,0,oracle_reserve_lru,spill,proactive_target_headroom,27544526848,11484004352,11958380632,2015363072,0,482344960,28026871808,1.0002844037100096,1.0006663678172842,1.0,0.98,257,237,131,710,356,94371840,94371840,CPU,41598150046.0,0.0,0,0
41598150046,0,oracle_reserve_lru,spill,proactive_target_headroom,27494195200,11433672704,11958380632,2065694720,0,480247808,27974443008,0.9984132098320591,0.9962820952628797,1.0,0.98,257,236,134,370,345,50331648,50331648,CPU,41598150046.0,0.0,0,0
41598150046,0,oracle_reserve_lru,spill,proactive_target_headroom,27448057856,11387535360,11958380632,2111832064,0,478150656,27926208512,0.9966917114643447,0.9922485645128276,1.0,0.98,257,235,137,345,337,46137344,46137344,CPU,41598150046.0,0.0,0,0
41598150046,0,oracle_reserve_lru,spill,proactive_target_headroom,27286577152,11226054656,11958380632,2273312768,0,478150656,27764727808,0.9909284343202573,0.9787450050452617,1.0,0.98,257,234,140,1221,329,161480704,161480704,CPU,41598150046.0,0.0,0,0
42639625350,0,oracle_reserve_lru,trigger,forecast_above_trigger,27588567040,11528044544,11958380632,2273312768,0,476053504,28064620544,1.0016316633021338,1.0038230440564555,1.0,0.98,259,236,-1,0,0,0,0,,0.0,0.0,259,0
42639625350,0,oracle_reserve_lru,spill,proactive_target_headroom,27506778112,11446255616,11958380632,2355101696,0,473956352,27980734464,0.9986377530974131,0.9968082079694083,1.0,0.98,259,235,144,619,333,81788928,81788928,CPU,42639625350.0,0.0,0,0
42639625350,0,oracle_reserve_lru,spill,proactive_target_headroom,27460640768,11400118272,11958380632,2401239040,0,471859200,27932499968,0.9969162547296987,0.9927746772193561,1.0,0.98,259,234,147,348,331,46137344,46137344,CPU,42639625350.0,0.0,0,0
42639625350,0,oracle_reserve_lru,spill,proactive_target_headroom,27414503424,11353980928,11958380632,2447376384,0,469762048,27884265472,0.9951947563619843,0.988741146469304,1.0,0.98,259,233,148,337,331,46137344,46137344,CPU,42639625350.0,0.0,0,0
42639625350,0,oracle_reserve_lru,spill,proactive_target_headroom,27370463232,11309940736,11958380632,2491416576,0,467664896,27838128128,0.9935481057493879,0.984882986621428,1.0,0.98,259,232,152,330,329,44040192,44040192,CPU,42639625350.0,0.0,0,0
42639625350,0,oracle_reserve_lru,spill,proactive_target_headroom,27313840128,11253317632,11958380632,2548039680,0,465567744,27779407872,0.9914523686060834,0.979972601360495,1.0,0.98,259,231,153,424,327,56623104,56623104,CPU,42639625350.0,0.0,0,0
