sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
76000000000,0,19212541952,19477676687,662700032,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1407188992,744488960,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
76500000000,0,19189473280,19477676687,627048448,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1407188992,780140544,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77000000000,0,19160113152,19477676687,627048448,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1407188992,780140544,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77500000000,0,19195764736,19477676687,285212672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1407188992,1121976320,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78000000000,0,19187376128,19477676687,285212672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1407188992,1121976320,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78500000000,0,19149627392,19477676687,285212672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1407188992,1121976320,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79000000000,0,19153821696,19477676687,222298112,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1407188992,1184890880,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79500000000,0,19204153344,19477676687,109051904,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1407188992,1298137088,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80000000000,0,19210444800,19477676687,109051904,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1407188992,1298137088,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80500000000,0,19365634048,19477676687,352321536,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1704984576,1352663040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81000000000,0,19344662528,19477676687,532676608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1918894080,1386217472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81500000000,0,19296428032,19477676687,721420288,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2222981120,1501560832,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82000000000,0,19162210304,19477676687,819986432,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2480930816,1660944384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82500000000,0,19338371072,19477676687,987758592,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2717908992,1730150400,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83000000000,0,19296428032,19477676687,987758592,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2717908992,1730150400,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83500000000,0,19206250496,19477676687,1193279488,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3068133376,1874853888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84000000000,0,19296428032,19477676687,1193279488,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3068133376,1874853888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84500000000,0,19275456512,19477676687,1193279488,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3068133376,1874853888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85000000000,0,19189473280,19477676687,1333788672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3208642560,1874853888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85500000000,0,19178987520,19477676687,1239416832,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3208642560,1969225728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86000000000,0,19178987520,19477676687,1073741824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3208642560,2134900736,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86500000000,0,19208347648,19477676687,1035993088,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3208642560,2172649472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87000000000,0,19264970752,19477676687,1035993088,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3208642560,2172649472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87500000000,0,19178987520,19477676687,1184890880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3357540352,2172649472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88000000000,0,19199959040,19477676687,1142947840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3357540352,2214592512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88500000000,0,19279650816,19477676687,1142947840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3357540352,2214592512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89000000000,0,19290136576,19477676687,1142947840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3357540352,2214592512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89500000000,0,19300622336,19477676687,1142947840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3357540352,2214592512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90000000000,0,19197861888,19477676687,1308622848,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3523215360,2214592512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90500000000,0,19229319168,19477676687,1308622848,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3523215360,2214592512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91000000000,0,19187376128,19477676687,1216348160,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3523215360,2306867200,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91500000000,0,19153821696,19477676687,1103101952,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3523215360,2420113408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92000000000,0,19187376128,19477676687,1103101952,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3523215360,2420113408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92500000000,0,19189473280,19477676687,1103101952,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3523215360,2420113408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93000000000,0,19241902080,19477676687,1103101952,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3523215360,2420113408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93500000000,0,19168501760,19477676687,1035993088,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3523215360,2487222272,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
94000000000,0,19204153344,19477676687,803209216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3523215360,2720006144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
94500000000,0,19151724544,19477676687,689963008,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3523215360,2833252352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
95000000000,0,19208347648,19477676687,689963008,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3523215360,2833252352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
95500000000,0,19285942272,19477676687,689963008,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3523215360,2833252352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
96000000000,0,19193667584,19477676687,622854144,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3523215360,2900361216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
96500000000,0,19143335936,19477676687,320864256,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3523215360,3202351104,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
97000000000,0,19105587200,19477676687,188743680,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3523215360,3334471680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
97500000000,0,19019603968,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3523215360,3523215360,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
98000000000,0,18650505216,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3523215360,3523215360,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
98500000000,0,18327543808,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3523215360,3523215360,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
99000000000,0,18025553920,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3523215360,3523215360,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
99500000000,0,18086371328,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3523215360,3523215360,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
100000000000,0,18071691264,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3523215360,3523215360,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
100500000000,0,18306572288,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3523215360,3523215360,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
101000000000,0,18442887168,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3523215360,3523215360,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
101500000000,0,18497413120,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3523215360,3523215360,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
102000000000,0,18832957440,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3523215360,3523215360,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
102500000000,0,19101392896,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3523215360,3523215360,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
103000000000,0,19233513472,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3523215360,3523215360,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
103500000000,0,19252387840,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3523215360,3523215360,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
104000000000,0,19069935616,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3523215360,3523215360,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
104500000000,0,19313205248,19477676687,320864256,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4062183424,3741319168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
105000000000,0,19212541952,19477676687,532676608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,3741319168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
105500000000,0,19193667584,19477676687,320864256,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,3953131520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
106000000000,0,19208347648,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
106500000000,0,19183181824,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
107000000000,0,19206250496,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
107500000000,0,19042672640,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
108000000000,0,18860220416,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
108500000000,0,18809888768,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
109000000000,0,18799403008,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
109500000000,0,18522578944,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
110000000000,0,18386264064,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
110500000000,0,18017165312,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
111000000000,0,17931182080,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
111500000000,0,17639677952,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
112000000000,0,17241219072,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
112500000000,0,17104904192,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
113000000000,0,17079738368,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
113500000000,0,17010532352,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
114000000000,0,16825982976,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
114500000000,0,16842760192,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
115000000000,0,16771457024,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
115500000000,0,16679182336,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
116000000000,0,16578519040,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
116500000000,0,16586907648,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
117000000000,0,16595296256,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
117500000000,0,16603684864,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
118000000000,0,16618364928,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
118500000000,0,16626753536,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
119000000000,0,16635142144,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
119500000000,0,16643530752,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
120000000000,0,16461078528,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
120500000000,0,16196837376,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
121000000000,0,16198934528,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
121500000000,0,16201031680,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
122000000000,0,16203128832,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
122500000000,0,16205225984,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
123000000000,0,16205225984,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
123500000000,0,16207323136,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
124000000000,0,16209420288,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
124500000000,0,16211517440,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
125000000000,0,16213614592,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
125500000000,0,16215711744,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
126000000000,0,16217808896,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
126500000000,0,16219906048,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
127000000000,0,16222003200,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4273995776,4273995776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
