sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
76000000000,0,19267067904,19477676687,285212672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1474297856,1189085184,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
76500000000,0,19269165056,19477676687,171966464,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1474297856,1302331392,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77000000000,0,19315302400,19477676687,171966464,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1474297856,1302331392,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77500000000,0,19223027712,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1474297856,1474297856,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78000000000,0,19212541952,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1474297856,1474297856,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78500000000,0,19239804928,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1474297856,1474297856,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79000000000,0,19187376128,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1474297856,1474297856,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79500000000,0,19254484992,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1474297856,1474297856,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80000000000,0,19246096384,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1474297856,1474297856,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80500000000,0,19428548608,19477676687,216006656,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1690304512,1474297856,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81000000000,0,19361439744,19477676687,442499072,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2017460224,1574961152,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81500000000,0,19384508416,19477676687,528482304,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2206203904,1677721600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82000000000,0,19277553664,19477676687,528482304,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2338324480,1809842176,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82500000000,0,19436937216,19477676687,658505728,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2468347904,1809842176,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83000000000,0,19334176768,19477676687,729808896,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2707423232,1977614336,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83500000000,0,19264970752,19477676687,836763648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2814377984,1977614336,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84000000000,0,19424354304,19477676687,836763648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2814377984,1977614336,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84500000000,0,19252387840,19477676687,929038336,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2990538752,2061500416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85000000000,0,19313205248,19477676687,929038336,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2990538752,2061500416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85500000000,0,19292233728,19477676687,889192448,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2990538752,2101346304,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86000000000,0,19246096384,19477676687,763363328,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2990538752,2227175424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86500000000,0,19313205248,19477676687,763363328,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2990538752,2227175424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87000000000,0,19258679296,19477676687,866123776,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3093299200,2227175424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87500000000,0,19329982464,19477676687,866123776,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3093299200,2227175424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88000000000,0,19304816640,19477676687,866123776,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3093299200,2227175424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88500000000,0,19281747968,19477676687,763363328,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3093299200,2329935872,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89000000000,0,19296428032,19477676687,763363328,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3093299200,2329935872,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89500000000,0,19309010944,19477676687,763363328,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3093299200,2329935872,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90000000000,0,19262873600,19477676687,809500672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3193962496,2384461824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90500000000,0,19290136576,19477676687,809500672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3193962496,2384461824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91000000000,0,19275456512,19477676687,763363328,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3193962496,2430599168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91500000000,0,19294330880,19477676687,694157312,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3193962496,2499805184,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92000000000,0,19267067904,19477676687,694157312,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3193962496,2499805184,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92500000000,0,19277553664,19477676687,694157312,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3193962496,2499805184,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93000000000,0,19288039424,19477676687,629145600,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3193962496,2564816896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93500000000,0,19269165056,19477676687,492830720,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3193962496,2701131776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
94000000000,0,19350953984,19477676687,492830720,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3193962496,2701131776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
94500000000,0,19306913792,19477676687,578813952,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3279945728,2701131776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
95000000000,0,19319496704,19477676687,434110464,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3279945728,2845835264,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
95500000000,0,19334176768,19477676687,301989888,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3279945728,2977955840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
96000000000,0,19309010944,19477676687,188743680,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3279945728,3091202048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
96500000000,0,19239804928,19477676687,188743680,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3279945728,3091202048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
97000000000,0,19082518528,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3279945728,3279945728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
97500000000,0,18791014400,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3279945728,3279945728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
98000000000,0,18235269120,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3279945728,3279945728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
98500000000,0,18008776704,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3279945728,3279945728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
99000000000,0,17901821952,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3279945728,3279945728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
99500000000,0,17861976064,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3279945728,3279945728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
100000000000,0,17994096640,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3279945728,3279945728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
100500000000,0,18231074816,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3279945728,3279945728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
101000000000,0,18365292544,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3279945728,3279945728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
101500000000,0,18409332736,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3279945728,3279945728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
102000000000,0,18832957440,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3279945728,3279945728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
102500000000,0,19105587200,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3279945728,3279945728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
103000000000,0,19338371072,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3279945728,3279945728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
103500000000,0,19258679296,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3279945728,3279945728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
104000000000,0,19076227072,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3279945728,3279945728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
104500000000,0,19338371072,19477676687,306184192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3586129920,3279945728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
105000000000,0,19309010944,19477676687,448790528,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,3588227072,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
105500000000,0,19315302400,19477676687,289406976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,3747610624,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
106000000000,0,19300622336,19477676687,213909504,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,3823108096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
106500000000,0,19095101440,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,4037017600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
107000000000,0,19040575488,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,4037017600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
107500000000,0,19137044480,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,4037017600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
108000000000,0,18872803328,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,4037017600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
108500000000,0,18818277376,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,4037017600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
109000000000,0,18807791616,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,4037017600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
109500000000,0,18285600768,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,4037017600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
110000000000,0,17966833664,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,4037017600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
110500000000,0,18021359616,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,4037017600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
111000000000,0,17937473536,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,4037017600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
111500000000,0,17643872256,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,4037017600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
112000000000,0,17247510528,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,4037017600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
112500000000,0,17111195648,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,4037017600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
113000000000,0,16884703232,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,4037017600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
113500000000,0,16811302912,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,4037017600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
114000000000,0,16825982976,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,4037017600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
114500000000,0,16842760192,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,4037017600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
115000000000,0,16771457024,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,4037017600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
115500000000,0,16679182336,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,4037017600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
116000000000,0,16578519040,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,4037017600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
116500000000,0,16586907648,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,4037017600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
117000000000,0,16595296256,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,4037017600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
117500000000,0,16603684864,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,4037017600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
118000000000,0,16618364928,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,4037017600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
118500000000,0,16626753536,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,4037017600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
119000000000,0,16635142144,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,4037017600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
119500000000,0,16643530752,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,4037017600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
120000000000,0,16461078528,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,4037017600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
120500000000,0,16196837376,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,4037017600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
121000000000,0,16198934528,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,4037017600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
121500000000,0,16201031680,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,4037017600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
122000000000,0,16203128832,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,4037017600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
122500000000,0,16205225984,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,4037017600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
123000000000,0,16205225984,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,4037017600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
123500000000,0,16207323136,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,4037017600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
124000000000,0,16209420288,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,4037017600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
124500000000,0,16211517440,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,4037017600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
125000000000,0,16213614592,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,4037017600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
125500000000,0,16215711744,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,4037017600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
126000000000,0,16217808896,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,4037017600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
126500000000,0,16219906048,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,4037017600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
127000000000,0,16222003200,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4037017600,4037017600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
