sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
5500000000,0,17593540608,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
6000000000,0,17838907392,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
6500000000,0,17996193792,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
7000000000,0,18168160256,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
7500000000,0,18375778304,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
8000000000,0,18581299200,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
8500000000,0,18814083072,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
9000000000,0,19074129920,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
9500000000,0,19350953984,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
10000000000,0,19455811584,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
10500000000,0,19600515072,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
11000000000,0,19881533440,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
11500000000,0,20133191680,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
12000000000,0,20365975552,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
12500000000,0,20716199936,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
13000000000,0,20858806272,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
13500000000,0,21181767680,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
14000000000,0,21410357248,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
14500000000,0,21729124352,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
15000000000,0,22020628480,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
15500000000,0,22295355392,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
16000000000,0,22588956672,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
16500000000,0,22844809216,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
17000000000,0,23060815872,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
17500000000,0,23402651648,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
18000000000,0,23509606400,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
18500000000,0,23612366848,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
19000000000,0,23926939648,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
19500000000,0,24268775424,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
20000000000,0,24434450432,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
20500000000,0,24742731776,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
21000000000,0,25099247616,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
21500000000,0,25394946048,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
22000000000,0,25732587520,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
22500000000,0,25856319488,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
23000000000,0,26149920768,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
23500000000,0,26539991040,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
24000000000,0,26812620800,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
24500000000,0,27192205312,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
25000000000,0,27502583808,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
25500000000,0,27691327488,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
26000000000,0,27989123072,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
26500000000,0,28333056000,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
27000000000,0,28727320576,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
27500000000,0,29109002240,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
28000000000,0,29259997184,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
28500000000,0,29666844672,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
29000000000,0,30056914944,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
29500000000,0,30186938368,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
30000000000,0,30474248192,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
30500000000,0,30639923200,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
31000000000,0,30818181120,31613106782,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
31500000000,0,30761558016,31613106782,335544320,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,335544320,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
32000000000,0,30625243136,31613106782,752877568,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,752877568,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
32500000000,0,30973370368,31613106782,752877568,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,752877568,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
33000000000,0,30902067200,31613106782,1161822208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1161822208,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
33500000000,0,31019507712,31613106782,1161822208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1161822208,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
34000000000,0,30809792512,31613106782,1570766848,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1570766848,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
34500000000,0,30642020352,31613106782,1979711488,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1979711488,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
35000000000,0,30839152640,31613106782,1979711488,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1979711488,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
35500000000,0,30937718784,31613106782,2388656128,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2388656128,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
36000000000,0,30923038720,31613106782,2789212160,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2789212160,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
36500000000,0,30707032064,31613106782,3183476736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3183476736,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
37000000000,0,30753169408,31613106782,3573547008,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3573547008,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
37500000000,0,30637826048,31613106782,3967811584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3967811584,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
38000000000,0,30652506112,31613106782,4347396096,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4347396096,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
38500000000,0,30946107392,31613106782,4347396096,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4347396096,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
39000000000,0,30696546304,31613106782,4724883456,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4724883456,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
39500000000,0,30690254848,31613106782,5102370816,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5102370816,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
40000000000,0,30874804224,31613106782,5102370816,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5102370816,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
40500000000,0,30885289984,31613106782,5479858176,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5479858176,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
41000000000,0,30742683648,31613106782,5855248384,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5855248384,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
41500000000,0,30782529536,31613106782,6304038912,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6304038912,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
42000000000,0,30788820992,31613106782,6677331968,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6677331968,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
42500000000,0,30612660224,31613106782,7117733888,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7117733888,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
43000000000,0,30962884608,31613106782,7117733888,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7117733888,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
43500000000,0,30648311808,31613106782,7549747200,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7549747200,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
44000000000,0,30757363712,31613106782,7549747200,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7549747200,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
44500000000,0,30648311808,31613106782,7916748800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7916748800,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
45000000000,0,30784626688,31613106782,8285847552,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8357150720,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
45500000000,0,30793015296,31613106782,8652849152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8724152320,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
46000000000,0,30824472576,31613106782,9013559296,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9084862464,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
46500000000,0,30809792512,31613106782,9370075136,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9441378304,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
47000000000,0,30614757376,31613106782,9726590976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9797894144,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
47500000000,0,30860124160,31613106782,9726590976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9797894144,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
48000000000,0,30618951680,31613106782,10148118528,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10219421696,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
48500000000,0,30662991872,31613106782,10498342912,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10569646080,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
49000000000,0,30834958336,31613106782,10498342912,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10569646080,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
49500000000,0,30595883008,31613106782,11190403072,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11261706240,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
50000000000,0,30658797568,31613106782,11532238848,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11603542016,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
50500000000,0,30751072256,31613106782,11532238848,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11603542016,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
51000000000,0,30604271616,31613106782,11876171776,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11947474944,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
51500000000,0,30593785856,31613106782,12285116416,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12356419584,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
52000000000,0,30801403904,31613106782,12285116416,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12356419584,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
52500000000,0,30931427328,31613106782,12285116416,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12356419584,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
53000000000,0,30914650112,31613106782,12631146496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12702449664,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
53500000000,0,30820278272,31613106782,12977176576,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13048479744,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
54000000000,0,30719614976,31613106782,13323206656,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13394509824,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
54500000000,0,30635728896,31613106782,13669236736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13740539904,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
55000000000,0,30889484288,31613106782,13669236736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13740539904,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
55500000000,0,30862221312,31613106782,14015266816,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14086569984,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
56000000000,0,30696546304,31613106782,14371782656,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14443085824,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
56500000000,0,30816083968,31613106782,14371782656,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14443085824,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
57000000000,0,30667186176,31613106782,14728298496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14799601664,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
57500000000,0,30860124160,31613106782,14728298496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14799601664,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
58000000000,0,30759460864,31613106782,15084814336,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15156117504,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
58500000000,0,30683963392,31613106782,15441330176,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15512633344,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
59000000000,0,30870609920,31613106782,15441330176,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15512633344,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
59500000000,0,30952398848,31613106782,15441330176,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15512633344,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
60000000000,0,30862221312,31613106782,15808331776,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15879634944,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
60500000000,0,30944010240,31613106782,15808331776,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15879634944,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
61000000000,0,30763655168,31613106782,16175333376,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,16246636544,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
61500000000,0,31019507712,31613106782,16175333376,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,16246636544,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
62000000000,0,30769946624,31613106782,16542334976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,16613638144,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
62500000000,0,31025799168,31613106782,16542334976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,16613638144,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
63000000000,0,30772043776,31613106782,16909336576,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,16980639744,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
63500000000,0,30950301696,31613106782,16909336576,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,16980639744,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
64000000000,0,31071936512,31613106782,16909336576,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,16980639744,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
64500000000,0,30935621632,31613106782,17286823936,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17358127104,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
65000000000,0,30780432384,31613106782,17662214144,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17733517312,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
65500000000,0,30887387136,31613106782,17662214144,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17733517312,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
66000000000,0,30717517824,31613106782,18037604352,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18108907520,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
66500000000,0,30962884608,31613106782,18037604352,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18108907520,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
67000000000,0,30895775744,31613106782,18406703104,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18478006272,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
67500000000,0,30832861184,31613106782,18712887296,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18851299328,138412032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
68000000000,0,31095005184,31613106782,18712887296,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18851299328,138412032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
68500000000,0,30950301696,31613106782,19090374656,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19228786688,138412032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
69000000000,0,30830764032,31613106782,19467862016,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19606274048,138412032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
69500000000,0,31088713728,31613106782,19467862016,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19606274048,138412032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
70000000000,0,30992244736,31613106782,19847446528,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19985858560,138412032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
70500000000,0,30774140928,31613106782,20224933888,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,20363345920,138412032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
71000000000,0,30868512768,31613106782,20224933888,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,20363345920,138412032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
71500000000,0,31082422272,31613106782,20224933888,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,20363345920,138412032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
72000000000,0,30973370368,31613106782,20612907008,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,20751319040,138412032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
72500000000,0,31176794112,31613106782,20612907008,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,20751319040,138412032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
73000000000,0,30870609920,31613106782,21000880128,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,21139292160,138412032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
