sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
75000000000,0,18694545408,18876381265,1499463680,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3001024512,1501560832,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
75500000000,0,18631630848,18876381265,1289748480,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3001024512,1711276032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
76000000000,0,18663088128,18876381265,1289748480,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3001024512,1711276032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
76500000000,0,18619047936,18876381265,1289748480,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3001024512,1711276032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77000000000,0,18663088128,18876381265,1289748480,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3001024512,1711276032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77500000000,0,18713419776,18876381265,1289748480,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3001024512,1711276032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78000000000,0,18700836864,18876381265,1289748480,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3001024512,1711276032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78500000000,0,18728099840,18876381265,1289748480,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3001024512,1711276032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79000000000,0,18629533696,18876381265,1432354816,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3143630848,1711276032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79500000000,0,18692448256,18876381265,1541406720,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3284140032,1742733312,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80000000000,0,18631630848,18876381265,1663041536,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3470786560,1807745024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80500000000,0,18778431488,18876381265,1916796928,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3785359360,1868562432,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81000000000,0,18761654272,18876381265,2080374784,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3984588800,1904214016,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81500000000,0,18677768192,18876381265,2380267520,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4284481536,1904214016,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82000000000,0,18583396352,18876381265,2499805184,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4450156544,1950351360,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82500000000,0,18860220416,18876381265,2499805184,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4450156544,1950351360,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83000000000,0,18650505216,18876381265,2871001088,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4903141376,2032140288,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83500000000,0,18606465024,18876381265,3110076416,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5232394240,2122317824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84000000000,0,18799403008,18876381265,3110076416,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5232394240,2122317824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84500000000,0,18606465024,18876381265,3233808384,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5429526528,2195718144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85000000000,0,18654699520,18876381265,3233808384,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5429526528,2195718144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85500000000,0,18644213760,18876381265,3233808384,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5429526528,2195718144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86000000000,0,18570813440,18876381265,3170893824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5429526528,2258632704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86500000000,0,18625339392,18876381265,3170893824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5429526528,2258632704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87000000000,0,18673573888,18876381265,3170893824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5429526528,2258632704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87500000000,0,18658893824,18876381265,3170893824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5429526528,2258632704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88000000000,0,18637922304,18876381265,3170893824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5429526528,2258632704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88500000000,0,18621145088,18876381265,3118465024,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5429526528,2311061504,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89000000000,0,18631630848,18876381265,3118465024,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5429526528,2311061504,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89500000000,0,18637922304,18876381265,3118465024,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5429526528,2311061504,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90000000000,0,18692448256,18876381265,3118465024,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5429526528,2311061504,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90500000000,0,18721808384,18876381265,3118465024,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5429526528,2311061504,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91000000000,0,18595979264,18876381265,3231711232,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5597298688,2365587456,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91500000000,0,18606465024,18876381265,3147825152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5597298688,2449473536,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92000000000,0,18633728000,18876381265,3147825152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5597298688,2449473536,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92500000000,0,18633728000,18876381265,3147825152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5597298688,2449473536,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93000000000,0,18675671040,18876381265,3147825152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5597298688,2449473536,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93500000000,0,18625339392,18876381265,3036676096,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5597298688,2560622592,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
94000000000,0,18637922304,18876381265,3036676096,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5597298688,2560622592,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
94500000000,0,18646310912,18876381265,3003121664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5597298688,2594177024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
95000000000,0,18698739712,18876381265,3003121664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5597298688,2594177024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
95500000000,0,18644213760,18876381265,3126853632,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5721030656,2594177024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
96000000000,0,18629533696,18876381265,2938109952,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5721030656,2782920704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
96500000000,0,18648408064,18876381265,2866806784,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5721030656,2854223872,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
97000000000,0,18642116608,18876381265,2569011200,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5721030656,3152019456,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
97500000000,0,18627436544,18876381265,2332033024,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5721030656,3388997632,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
98000000000,0,18621145088,18876381265,2178940928,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5721030656,3542089728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
98500000000,0,18642116608,18876381265,1572864000,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5721030656,4148166656,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
99000000000,0,18654699520,18876381265,1275068416,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5721030656,4445962240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
99500000000,0,18619047936,18876381265,1340080128,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5851054080,4510973952,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
100000000000,0,18702934016,18876381265,1147142144,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5851054080,4703911936,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
100500000000,0,18635825152,18876381265,1484783616,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6239027200,4754243584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
101000000000,0,18623242240,18876381265,1484783616,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6383730688,4898947072,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
101500000000,0,18667282432,18876381265,1291845632,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6383730688,5091885056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
102000000000,0,18711322624,18876381265,1302331392,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6683623424,5381292032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
102500000000,0,18713419776,18876381265,1570766848,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7006584832,5435817984,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
103000000000,0,18728099840,18876381265,1830813696,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7266631680,5435817984,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
103500000000,0,18711322624,18876381265,1862270976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7491026944,5628755968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
104000000000,0,18623242240,18876381265,1971322880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7639924736,5668601856,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
104500000000,0,18702934016,18876381265,2459959296,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8128561152,5668601856,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
105000000000,0,18631630848,18876381265,2623537152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,5697961984,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
105500000000,0,18642116608,18876381265,2602565632,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,5718933504,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
106000000000,0,18614853632,18876381265,2531262464,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,5790236672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
106500000000,0,18665185280,18876381265,2355101696,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,5966397440,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
107000000000,0,18663088128,18876381265,2355101696,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,5966397440,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
107500000000,0,18707128320,18876381265,2355101696,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,5966397440,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
108000000000,0,18663088128,18876381265,2141192192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,6180306944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
108500000000,0,18612756480,18876381265,2141192192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,6180306944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
109000000000,0,18606465024,18876381265,2141192192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,6180306944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
109500000000,0,18564521984,18876381265,2021654528,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,6299844608,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
110000000000,0,18606465024,18876381265,1635778560,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,6685720576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
110500000000,0,18623242240,18876381265,1394606080,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,6926893056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
111000000000,0,18656796672,18876381265,1073741824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,7247757312,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
111500000000,0,18658893824,18876381265,796917760,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,7524581376,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
112000000000,0,18675671040,18876381265,411041792,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,7910457344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
112500000000,0,18627436544,18876381265,253755392,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,8067743744,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
113000000000,0,18562424832,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,8321499136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
113500000000,0,18201714688,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,8321499136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
114000000000,0,18233171968,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,8321499136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
114500000000,0,18266726400,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,8321499136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
115000000000,0,17685815296,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,8321499136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
115500000000,0,17176207360,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,8321499136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
116000000000,0,16928743424,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,8321499136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
116500000000,0,16943423488,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,8321499136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
117000000000,0,16956006400,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,8321499136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
117500000000,0,16968589312,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,8321499136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
118000000000,0,16985366528,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,8321499136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
118500000000,0,17000046592,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,8321499136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
119000000000,0,17012629504,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,8321499136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
119500000000,0,17025212416,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,8321499136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
120000000000,0,17037795328,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,8321499136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
120500000000,0,16781942784,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,8321499136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
121000000000,0,16790331392,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,8321499136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
121500000000,0,16796622848,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,8321499136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
122000000000,0,16802914304,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,8321499136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
122500000000,0,16811302912,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,8321499136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
123000000000,0,16815497216,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,8321499136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
123500000000,0,16624656384,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,8321499136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
124000000000,0,16630947840,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,8321499136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
124500000000,0,16637239296,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,8321499136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
125000000000,0,16643530752,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,8321499136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
125500000000,0,16461078528,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,8321499136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
126000000000,0,16465272832,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,8321499136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
126500000000,0,16219906048,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,8321499136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
127000000000,0,16222003200,18876381265,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8321499136,8321499136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
