sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
76000000000,0,19183181824,19477676687,125829120,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1224736768,1098907648,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
76500000000,0,19137044480,19477676687,29360128,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1224736768,1195376640,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77000000000,0,18780528640,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1224736768,1224736768,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77500000000,0,18468052992,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1224736768,1224736768,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78000000000,0,18484830208,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1224736768,1224736768,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78500000000,0,18461761536,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1224736768,1224736768,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79000000000,0,18505801728,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1224736768,1224736768,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79500000000,0,18665185280,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1224736768,1224736768,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80000000000,0,18709225472,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1224736768,1224736768,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80500000000,0,19103490048,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1224736768,1224736768,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81000000000,0,19248193536,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1224736768,1224736768,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81500000000,0,19214639104,19477676687,171966464,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1398800384,1226833920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82000000000,0,19162210304,19477676687,425721856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1658847232,1233125376,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82500000000,0,19264970752,19477676687,643825664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1876951040,1233125376,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83000000000,0,19325788160,19477676687,866123776,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2109734912,1243611136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83500000000,0,19306913792,19477676687,1155530752,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2422210560,1266679808,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84000000000,0,19353051136,19477676687,1302331392,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2636120064,1333788672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84500000000,0,19208347648,19477676687,1465909248,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2829058048,1363148800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85000000000,0,19235610624,19477676687,1465909248,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2829058048,1363148800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85500000000,0,19277553664,19477676687,1465909248,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2829058048,1363148800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86000000000,0,19193667584,19477676687,1417674752,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2829058048,1411383296,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86500000000,0,19233513472,19477676687,1417674752,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2829058048,1411383296,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87000000000,0,19271262208,19477676687,1417674752,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2829058048,1411383296,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87500000000,0,19306913792,19477676687,1417674752,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2829058048,1411383296,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88000000000,0,19285942272,19477676687,1417674752,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2829058048,1411383296,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88500000000,0,19325788160,19477676687,1417674752,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2829058048,1411383296,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89000000000,0,19206250496,19477676687,1551892480,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2967470080,1415577600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89500000000,0,19246096384,19477676687,1551892480,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2967470080,1415577600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90000000000,0,19283845120,19477676687,1551892480,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2967470080,1415577600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90500000000,0,19309010944,19477676687,1551892480,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2967470080,1415577600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91000000000,0,19277553664,19477676687,1551892480,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2967470080,1415577600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91500000000,0,19256582144,19477676687,1551892480,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2967470080,1415577600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92000000000,0,19208347648,19477676687,1530920960,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2967470080,1436549120,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92500000000,0,19225124864,19477676687,1530920960,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2967470080,1436549120,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93000000000,0,19233513472,19477676687,1419771904,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2967470080,1547698176,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93500000000,0,19199959040,19477676687,1400897536,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2967470080,1566572544,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
94000000000,0,19193667584,19477676687,1306525696,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2967470080,1660944384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
94500000000,0,19155918848,19477676687,1134559232,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2967470080,1832910848,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
95000000000,0,19160113152,19477676687,1134559232,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2967470080,1832910848,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
95500000000,0,19197861888,19477676687,1042284544,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2967470080,1925185536,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
96000000000,0,19170598912,19477676687,876609536,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2967470080,2090860544,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
96500000000,0,19204153344,19477676687,633339904,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2967470080,2334130176,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
97000000000,0,19139141632,19477676687,178257920,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2967470080,2789212160,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
97500000000,0,18788917248,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2967470080,2967470080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
98000000000,0,18545647616,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2967470080,2967470080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
98500000000,0,18281406464,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2967470080,2967470080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
99000000000,0,18189131776,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2967470080,2967470080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
99500000000,0,18289795072,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2967470080,2967470080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
100000000000,0,18463858688,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2967470080,2967470080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
100500000000,0,18788917248,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2967470080,2967470080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
101000000000,0,18702934016,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2967470080,2967470080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
101500000000,0,18795208704,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2967470080,2967470080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
102000000000,0,18954592256,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2967470080,2967470080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
102500000000,0,19189473280,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2967470080,2967470080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
103000000000,0,19109781504,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2967470080,2967470080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
103500000000,0,19103490048,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2967470080,2967470080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
104000000000,0,19042672640,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2967470080,2967470080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
104500000000,0,19321593856,19477676687,245366784,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3246391296,3001024512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
105000000000,0,19187376128,19477676687,702545920,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3250585600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
105500000000,0,19300622336,19477676687,702545920,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3250585600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
106000000000,0,19120267264,19477676687,687865856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3265265664,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
106500000000,0,19128655872,19477676687,578813952,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3374317568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
107000000000,0,19095101440,19477676687,429916160,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3523215360,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
107500000000,0,19197861888,19477676687,213909504,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3739222016,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
108000000000,0,18826665984,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3953131520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
108500000000,0,18843443200,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3953131520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
109000000000,0,18604367872,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3953131520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
109500000000,0,18222686208,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3953131520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
110000000000,0,18048622592,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3953131520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
110500000000,0,18065399808,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3953131520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
111000000000,0,18010873856,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3953131520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
111500000000,0,17692106752,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3953131520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
112000000000,0,17400602624,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3953131520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
112500000000,0,17081835520,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3953131520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
113000000000,0,17054572544,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3953131520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
113500000000,0,16897286144,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3953131520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
114000000000,0,16916160512,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3953131520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
114500000000,0,16935034880,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3953131520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
115000000000,0,16867926016,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3953131520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
115500000000,0,16777748480,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3953131520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
116000000000,0,16679182336,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3953131520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
116500000000,0,16689668096,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3953131520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
117000000000,0,16593199104,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3953131520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
117500000000,0,16601587712,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3953131520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
118000000000,0,16614170624,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3953131520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
118500000000,0,16622559232,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3953131520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
119000000000,0,16630947840,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3953131520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
119500000000,0,16639336448,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3953131520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
120000000000,0,16456884224,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3953131520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
120500000000,0,16284917760,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3953131520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
121000000000,0,16198934528,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3953131520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
121500000000,0,16201031680,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3953131520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
122000000000,0,16203128832,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3953131520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
122500000000,0,16205225984,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3953131520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
123000000000,0,16205225984,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3953131520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
123500000000,0,16207323136,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3953131520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
124000000000,0,16209420288,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3953131520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
124500000000,0,16211517440,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3953131520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
125000000000,0,16213614592,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3953131520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
125500000000,0,16215711744,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3953131520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
126000000000,0,16217808896,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3953131520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
126500000000,0,16219906048,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3953131520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
127000000000,0,16222003200,19477676687,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3953131520,3953131520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
